,player,nationality,team,age,birth_year,games,games_starts,minutes,minutes_90s,pens_made_per90,pens_att_per90,cards_yellow_per90,cards_red_per90,progressive_carries_per90,progressive_passes_per90,progressive_passes_received_per90,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,matches,shots_on_target_pct_per90,shots_per90,shots_on_target_per90,goals_per_shot_per90,goals_per_shot_on_target_per90,average_shot_distance_per90,shots_free_kicks_per90,npxg_per_shot_per90,xg_net_per90,npxg_net_per90,passes_completed_per90,passes_per90,passes_pct_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,xg_assist_net_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,sca_per90,sca_passes_live_per90,sca_passes_dead_per90,sca_take_ons_per90,sca_shots_per90,sca_fouled_per90,sca_defense_per90,gca_per90,gca_passes_live_per90,gca_passes_dead_per90,gca_take_ons_per90,gca_shots_per90,gca_fouled_per90,gca_defense_per90,tackles_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocks_per90,blocked_shots_per90,blocked_passes_per90,interceptions_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_per90,take_ons_won_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,team_score,position_fw,position_mf,position_df
10,Marc Albrighton,eng ENG,Leicester City,30,1989,31.0,17.0,"1,746",19.4,0.0,0.0,0.10309278350515465,0.0,2.3711340206185567,4.3298969072164954,7.164948453608248,0.05,0.26,0.31,0.05,0.31,0.06,0.18,0.24,0.06,0.24,Matches,2.211340206185567,1.08,0.46,0.0025773195876288664,0.005670103092783506,1.0927835051546393,0.0,0.0030927835051546395,-0.010309278350515465,-0.010309278350515465,32.31958762886598,48.09278350515464,3.4639175257731964,525.6185567010309,200.9278350515464,17.783505154639176,21.030927835051546,4.360824742268041,9.948453608247423,13.50515463917526,3.7989690721649487,3.4536082474226806,8.09278350515464,2.2010309278350517,0.20103092783505155,0.07731958762886598,1.9587628865979383,2.7835051546391756,1.907216494845361,0.7216494845360826,42.78350515463918,5.0,0.4123711340206186,0.051546391752577324,0.4639175257731959,6.082474226804124,3.0927835051546393,1.4948453608247423,0.30927835051546393,0.7731958762886598,0.0,0.30927835051546393,2.731958762886598,3.97,3.041237113402062,0.2577319587628866,0.2577319587628866,0.10309278350515465,0.15463917525773196,0.15463917525773196,0.62,0.4123711340206186,0.10309278350515465,0.0,0.051546391752577324,0.0,0.051546391752577324,1.7010309278350517,0.9793814432989691,0.7216494845360826,0.7731958762886598,0.2061855670103093,0.8247422680412372,2.3195876288659796,1.8350515463917527,1.4948453608247423,1.4948453608247423,0.15463917525773196,1.3402061855670104,0.8762886597938145,2.577319587628866,1.3917525773195878,0.051546391752577324,59.948453608247426,1.907216494845361,12.680412371134022,23.814432989690722,24.536082474226806,1.907216494845361,59.948453608247426,3.4020618556701034,1.907216494845361,2.891752577319588,1.4948453608247423,2.2628865979381443,31.701030927835053,180.10309278350516,81.23711340206187,1.7010309278350517,0.3608247422680413,1.7010309278350517,1.4948453608247423,37.37113402061856,0.0,0.4639175257731959,0.9793814432989691,0.2061855670103093,0.0,0.0,0.0,7.113402061855671,0.5154639175257733,1.8556701030927836,1.1185567010309279,35.37,1,0,1
11,Thiago Alcántara,es ESP,Liverpool,29,1991,24.0,20.0,"1,854",20.6,0.0,0.0,0.1941747572815534,0.0,1.3106796116504853,9.854368932038835,1.2135922330097086,0.05,0.0,0.05,0.05,0.05,0.06,0.11,0.17,0.06,0.17,Matches,1.1019417475728155,1.07,0.24,0.0024271844660194173,0.009708737864077669,1.1310679611650485,0.04854368932038835,0.0029126213592233006,-0.009708737864077669,-0.009708737864077669,75.0,84.22330097087378,4.3203883495145625,1300.0485436893202,375.97087378640776,34.1747572815534,36.213592233009706,4.58252427184466,28.980582524271842,31.941747572815533,4.402912621359223,8.592233009708737,10.728155339805825,3.888349514563106,0.10679611650485438,-0.11165048543689318,1.4563106796116503,9.95145631067961,1.1650485436893203,0.0,81.84466019417475,2.1359223300970873,1.4563106796116503,0.14563106796116504,0.9223300970873786,0.3398058252427184,0.14563106796116504,0.0,0.0,0.0,0.0,0.24271844660194172,0.5825242718446602,3.93,3.349514563106796,0.0970873786407767,0.0970873786407767,0.14563106796116504,0.14563106796116504,0.0970873786407767,0.15,0.0970873786407767,0.0,0.0,0.04854368932038835,0.0,0.0,2.9611650485436893,1.7475728155339805,0.9708737864077669,1.4563106796116503,0.5339805825242718,0.8252427184466019,2.378640776699029,1.6844660194174756,1.5533980582524272,1.262135922330097,0.0,1.262135922330097,1.4563106796116503,4.417475728155339,0.6796116504854368,0.0,94.46601941747572,1.5048543689320388,14.36893203883495,59.51456310679611,21.262135922330096,0.7766990291262136,94.46601941747572,2.3300970873786406,1.6019417475728155,3.3398058252427183,0.7281553398058251,1.5194174757281553,60.776699029126206,284.5145631067961,142.23300970873785,2.815533980582524,0.1941747572815534,1.116504854368932,0.8737864077669902,71.60194174757281,0.0,2.3300970873786406,1.2135922330097086,0.0,0.0,0.04854368932038835,0.0,7.427184466019417,1.5048543689320388,1.5048543689320388,2.4271844660194173,182.0,0,1,0
12,Toby Alderweireld,be BEL,Tottenham,31,1989,25.0,25.0,"2,240",24.9,0.0,0.0,0.08032128514056225,0.0,0.12048192771084339,2.3694779116465865,0.040160642570281124,0.04,0.0,0.04,0.04,0.04,0.03,0.03,0.06,0.03,0.06,Matches,1.2048192771084338,0.4,0.12,0.004016064257028113,0.013253012048192772,0.3413654618473896,0.0,0.0028112449799196793,0.012048192771084338,0.012048192771084338,48.152610441767074,58.35341365461848,3.313253012048193,978.7951807228916,322.28915662650604,14.658634538152612,15.98393574297189,3.6827309236947796,26.42570281124498,28.634538152610443,3.7068273092369477,6.305220883534137,12.168674698795181,2.0803212851405624,0.032128514056224904,-0.028112449799196786,0.321285140562249,2.570281124497992,0.20080321285140562,0.040160642570281124,55.30120481927711,2.9718875502008033,2.449799196787149,0.08032128514056225,0.642570281124498,0.040160642570281124,0.5220883534136547,0.0,0.0,0.0,0.0,0.08032128514056225,0.3614457831325301,0.88,0.7630522088353414,0.0,0.0,0.12048192771084339,0.0,0.0,0.12,0.12048192771084339,0.0,0.0,0.0,0.0,0.0,1.4056224899598395,0.8835341365461847,0.8835341365461847,0.44176706827309237,0.08032128514056225,0.7228915662650602,1.2048192771084338,2.4096385542168677,0.48192771084337355,1.606425702811245,1.1244979919678715,0.48192771084337355,0.40160642570281124,1.8072289156626506,4.859437751004016,0.0,67.75100401606426,10.72289156626506,37.42971887550201,29.156626506024097,1.4056224899598395,0.5622489959839357,67.75100401606426,0.1606425702811245,0.1606425702811245,4.016064257028113,0.0,0.0,39.63855421686747,180.12048192771084,95.18072289156628,0.20080321285140562,0.0,0.08032128514056225,0.08032128514056225,44.738955823293175,0.0,0.6827309236947792,0.12048192771084339,0.0,0.0,0.040160642570281124,0.040160642570281124,4.698795180722892,1.8072289156626506,1.4056224899598395,2.2610441767068274,150.0,0,0,1
13,Rúnar Alex Rúnarsson,is ISL,Arsenal,25,1995,1.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,55.0,318.0,500.0,160.0,15.0,15.0,500.0,20.0,20.0,500.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,50.0,60.0,5.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,25.0,130.0,60.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,0,0,0
14,Trent Alexander-Arnold,eng ENG,Liverpool,21,1998,36.0,34.0,"3,031",33.7,0.0,0.0,0.05934718100890207,0.0,2.9080118694362014,7.44807121661721,7.388724035608308,0.06,0.21,0.27,0.06,0.27,0.08,0.26,0.33,0.08,0.33,Matches,0.6468842729970327,1.63,0.36,0.0011869436201780415,0.005044510385756677,0.7388724035608307,0.5341246290801186,0.001483679525222552,-0.01780415430267062,-0.01780415430267062,66.61721068249257,89.46587537091987,2.210682492581602,1208.2789317507418,467.4777448071216,31.572700296735903,35.13353115727003,2.6676557863501484,26.61721068249258,33.97626112759644,2.323442136498516,7.596439169139465,16.172106824925816,1.3946587537091988,0.22255192878338276,-0.04747774480712166,2.2848664688427296,5.72700296735905,2.9970326409495547,0.8605341246290801,74.6587537091988,14.480712166172106,1.661721068249258,0.17804154302670622,1.632047477744807,8.813056379821958,9.673590504451038,3.14540059347181,0.4747774480712166,1.8100890207715132,0.05934718100890207,0.32640949554896137,1.5430267062314538,3.89,2.492581602373887,1.0089020771513353,0.17804154302670622,0.20771513353115725,0.0,0.0,0.39,0.2373887240356083,0.05934718100890207,0.029673590504451036,0.05934718100890207,0.0,0.0,1.661721068249258,0.9792284866468842,0.9198813056379821,0.5341246290801186,0.20771513353115725,1.0682492581602372,1.661721068249258,1.9080118694362016,0.5934718100890207,0.7121661721068249,0.08902077151335311,0.6231454005934718,1.4540059347181007,3.115727002967359,1.4836795252225519,0.08902077151335311,98.45697329376854,2.166172106824926,20.741839762611274,44.33234421364985,34.154302670623146,2.403560830860534,98.45697329376854,1.8100890207715132,0.9495548961424332,1.5578635014836795,0.8605341246290801,1.4094955489614243,59.109792284866465,280.7715133531157,161.48367952522253,2.8189910979228485,0.7121661721068249,0.9198813056379821,0.6528189910979227,65.34124629080118,0.0,0.6231454005934718,0.2670623145400593,0.14836795252225518,0.0,0.029673590504451036,0.0,7.655786350148367,0.2373887240356083,0.6824925816023738,0.7655786350148368,182.0,0,0,1
15,Ezgjan Alioski,mk MKD,Leeds United,28,1992,36.0,29.0,"2,461",27.3,0.0,0.0,0.2564102564102564,0.0,2.8205128205128203,4.835164835164835,4.468864468864469,0.07,0.11,0.18,0.07,0.18,0.06,0.12,0.18,0.06,0.18,Matches,1.1721611721611722,0.91,0.29,0.0029304029304029304,0.009157509157509158,0.6959706959706959,0.0,0.002197802197802198,0.014652014652014652,0.014652014652014652,48.38827838827839,61.17216117216117,2.8974358974358974,735.2747252747253,262.38095238095235,25.750915750915752,28.864468864468865,3.2673992673992673,19.084249084249084,22.673992673992675,3.0842490842490844,2.1245421245421245,5.384615384615384,1.4468864468864469,0.08424908424908424,-0.010989010989010988,1.0256410256410255,3.1868131868131866,1.0622710622710623,0.43956043956043955,51.64835164835165,9.340659340659341,1.0622710622710623,0.03663003663003663,0.2564102564102564,2.271062271062271,8.278388278388277,0.0,0.0,0.0,0.0,0.18315018315018314,1.6117216117216118,2.6,2.087912087912088,0.18315018315018314,0.0,0.18315018315018314,0.10989010989010989,0.03663003663003663,0.18,0.10989010989010989,0.03663003663003663,0.0,0.03663003663003663,0.0,0.0,2.7106227106227108,1.1355311355311355,1.3919413919413919,1.0256410256410255,0.29304029304029305,1.1721611721611722,2.7106227106227108,1.5824175824175826,1.5384615384615383,0.6227106227106227,0.07326007326007326,0.5494505494505494,0.8424908424908425,3.553113553113553,1.8315018315018314,0.07326007326007326,71.46520146520146,2.7472527472527473,20.51282051282051,33.04029304029304,18.424908424908423,1.5018315018315018,71.46520146520146,0.9523809523809523,0.40293040293040294,1.5494505494505493,0.5494505494505494,2.1135531135531136,36.88644688644688,201.75824175824175,120.51282051282051,1.575091575091575,0.18315018315018314,1.3553113553113554,0.5494505494505494,43.84615384615385,0.0,1.4285714285714286,1.6117216117216118,0.21978021978021978,0.0,0.07326007326007326,0.0,5.347985347985348,1.4285714285714286,1.6117216117216118,1.7216117216117215,10.135,0,1,1
16,Alisson,br BRA,Liverpool,27,1992,33.0,33.0,"2,970",33.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.030303030303030304,0.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,Matches,3.0303030303030303,0.03,0.03,0.030303030303030304,0.030303030303030304,0.2545454545454546,0.0,0.002727272727272727,0.027272727272727275,0.027272727272727275,30.303030303030305,35.06060606060606,2.618181818181818,684.8484848484849,424.93939393939394,6.757575757575758,6.818181818181818,3.003030303030303,17.515151515151516,17.87878787878788,2.9696969696969697,5.787878787878788,10.0,1.7545454545454544,0.0,0.0,0.0,0.12121212121212122,0.030303030303030304,0.0,27.848484848484848,7.090909090909091,1.8484848484848484,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.12121212121212122,0.0,0.15,0.12121212121212122,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.06060606060606061,0.09090909090909091,0.0,0.0,0.09090909090909091,0.12121212121212122,2.272727272727273,0.030303030303030304,0.0,0.0,0.0,0.06060606060606061,0.15151515151515152,0.7878787878787878,0.21212121212121213,37.54545454545455,28.21212121212121,37.09090909090909,0.48484848484848486,0.030303030303030304,0.030303030303030304,37.54545454545455,0.06060606060606061,0.06060606060606061,3.0303030303030303,0.0,0.0,21.484848484848484,85.06060606060606,53.42424242424242,0.0,0.0,0.0,0.0,20.272727272727273,0.0,0.030303030303030304,0.18181818181818182,0.0,0.0,0.030303030303030304,0.0,2.242424242424242,0.36363636363636365,0.030303030303030304,2.796969696969697,182.0,0,0,0
17,Allan,br BRA,Everton,29,1991,24.0,23.0,"2,051",22.8,0.0,0.0,0.2631578947368421,0.0,1.3157894736842104,4.035087719298246,0.3508771929824561,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.05,0.01,0.05,Matches,1.2543859649122808,0.31,0.09,0.0,0.0,0.9824561403508771,0.0,0.0017543859649122807,-0.013157894736842105,-0.013157894736842105,39.824561403508774,46.84210526315789,3.7280701754385963,655.7017543859649,191.66666666666666,18.859649122807017,20.526315789473685,4.030701754385965,15.526315789473683,17.763157894736842,3.8333333333333335,3.5964912280701755,5.087719298245614,3.1008771929824563,0.03508771929824561,-0.03508771929824561,0.7456140350877193,3.8596491228070176,0.7017543859649122,0.043859649122807015,45.13157894736842,1.5350877192982455,0.9649122807017544,0.043859649122807015,0.17543859649122806,0.17543859649122806,0.21929824561403508,0.0,0.0,0.0,0.0,0.17543859649122806,0.7894736842105263,1.71,1.4473684210526316,0.043859649122807015,0.17543859649122806,0.043859649122807015,0.0,0.0,0.09,0.08771929824561403,0.0,0.0,0.0,0.0,0.0,3.508771929824561,1.9736842105263157,1.7105263157894737,1.6228070175438596,0.17543859649122806,1.2280701754385965,4.166666666666667,1.293859649122807,2.93859649122807,1.3596491228070176,0.5263157894736842,0.8333333333333333,0.8333333333333333,4.342105263157895,1.0964912280701753,0.043859649122807015,57.45614035087719,2.982456140350877,16.75438596491228,35.78947368421053,5.964912280701754,0.13157894736842105,57.45614035087719,2.1491228070175437,1.3596491228070176,2.776315789473684,0.7894736842105263,1.6096491228070176,31.62280701754386,185.08771929824562,101.49122807017544,1.3596491228070176,0.08771929824561403,0.9210526315789473,0.7894736842105263,36.44736842105263,0.0,1.6228070175438596,1.3157894736842104,0.0,0.0,0.0,0.0,8.201754385964913,0.17543859649122806,0.4824561403508772,1.1710526315789473,35.37,0,1,0
18,Dele Alli,eng ENG,Tottenham,24,1996,15.0,7.0,620.0,6.9,0.0,0.0,0.0,0.0,2.1739130434782608,3.7681159420289854,4.3478260869565215,0.0,0.15,0.15,0.0,0.15,0.3,0.18,0.47,0.3,0.47,Matches,4.826086956521738,1.74,0.58,0.0,0.0,2.2318840579710146,0.0,0.02463768115942029,-0.2898550724637681,-0.2898550724637681,39.85507246376812,50.0,11.55072463768116,562.0289855072464,127.82608695652173,21.884057971014492,25.652173913043477,12.362318840579709,14.347826086956522,15.797101449275361,13.15942028985507,1.3043478260869565,2.898550724637681,6.521739130434782,0.13043478260869565,-0.028985507246376812,1.3043478260869565,2.1739130434782608,1.0144927536231882,0.14492753623188406,45.79710144927536,3.913043478260869,1.1594202898550725,0.14492753623188406,0.14492753623188406,1.4492753623188406,0.43478260869565216,0.0,0.0,0.0,0.0,0.2898550724637681,1.7391304347826086,3.19,2.753623188405797,0.0,0.0,0.14492753623188406,0.14492753623188406,0.14492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.608695652173913,1.5942028985507246,1.1594202898550725,0.8695652173913043,0.5797101449275363,1.0144927536231882,2.753623188405797,5.333333333333333,1.7391304347826086,1.3043478260869565,0.0,1.3043478260869565,1.0144927536231882,3.623188405797101,0.43478260869565216,0.0,64.34782608695652,1.0144927536231882,9.27536231884058,34.927536231884055,21.15942028985507,3.333333333333333,64.34782608695652,3.623188405797101,1.5942028985507246,6.3768115942028984,2.0289855072463765,8.115942028985506,40.0,230.14492753623188,92.89855072463767,2.608695652173913,0.7246376811594203,1.8840579710144927,2.318840579710145,43.91304347826087,0.0,1.4492753623188406,1.7391304347826086,0.14492753623188406,0.0,0.0,0.0,7.246376811594202,1.1594202898550725,1.5942028985507246,6.101449275362318,150.0,0,1,0
19,Miguel Almirón,py PAR,Newcastle Utd,26,1994,34.0,28.0,"2,429",27.0,0.0,0.0,0.1111111111111111,0.0,2.5925925925925926,3.3333333333333335,4.037037037037037,0.15,0.04,0.19,0.15,0.19,0.12,0.11,0.23,0.12,0.23,Matches,1.5703703703703704,1.22,0.52,0.0044444444444444444,0.01074074074074074,0.7111111111111111,0.037037037037037035,0.003703703703703704,0.02962962962962963,0.02962962962962963,26.22222222222222,33.148148148148145,2.9296296296296296,396.85185185185185,90.0,13.666666666666666,15.62962962962963,3.2370370370370374,9.074074074074074,10.703703703703704,3.140740740740741,1.8888888888888888,3.4074074074074074,2.051851851851852,0.08148148148148149,-0.07037037037037036,1.1481481481481481,2.3703703703703702,0.8518518518518519,0.25925925925925924,32.074074074074076,0.9629629629629629,0.2222222222222222,0.1111111111111111,0.18518518518518517,1.4444444444444444,0.1111111111111111,0.18518518518518517,0.0,0.0,0.0,0.1111111111111111,1.2222222222222223,2.82,2.0,0.1111111111111111,0.2962962962962963,0.14814814814814814,0.18518518518518517,0.07407407407407407,0.22,0.14814814814814814,0.0,0.0,0.037037037037037035,0.0,0.037037037037037035,1.8148148148148149,1.0740740740740742,0.7777777777777778,0.9259259259259259,0.1111111111111111,0.5185185185185185,2.074074074074074,0.9259259259259259,1.5555555555555556,0.8518518518518519,0.14814814814814814,0.7037037037037037,0.9259259259259259,2.740740740740741,0.7407407407407407,0.037037037037037035,43.666666666666664,1.2222222222222223,8.518518518518519,20.62962962962963,15.592592592592593,1.4814814814814814,43.666666666666664,2.7037037037037037,1.4444444444444444,1.9777777777777776,1.2592592592592593,1.725925925925926,28.62962962962963,204.2962962962963,93.18518518518519,1.7777777777777777,0.5185185185185185,1.7777777777777777,1.2592592592592593,29.333333333333332,0.0,0.6666666666666666,1.4444444444444444,0.2222222222222222,0.0,0.0,0.0,6.037037037037037,0.2962962962962963,0.6296296296296297,1.1851851851851851,35.37,1,1,0
20,Marcos Alonso,es ESP,Chelsea,29,1990,13.0,11.0,960.0,10.7,0.0,0.0,0.1869158878504673,0.0,2.2429906542056077,3.9252336448598135,6.91588785046729,0.19,0.0,0.19,0.19,0.19,0.17,0.13,0.3,0.17,0.3,Matches,3.822429906542056,2.06,0.84,0.008411214953271028,0.020560747663551402,1.6448598130841123,0.4672897196261683,0.007476635514018692,0.01869158878504673,0.01869158878504673,46.07476635514019,57.00934579439253,7.5514018691588785,700.373831775701,234.20560747663552,25.981308411214954,28.5981308411215,8.485981308411215,17.19626168224299,20.654205607476637,7.785046728971963,2.2429906542056077,4.579439252336449,4.579439252336449,0.09345794392523366,-0.12149532710280375,1.4018691588785048,2.710280373831776,0.7476635514018692,0.09345794392523366,48.3177570093458,8.41121495327103,1.0280373831775702,0.0,0.28037383177570097,2.2429906542056077,7.009345794392524,0.3738317757009346,0.0,0.3738317757009346,0.0,0.28037383177570097,1.9626168224299068,3.38,2.710280373831776,0.1869158878504673,0.0,0.4672897196261683,0.0,0.0,0.28,0.1869158878504673,0.0,0.0,0.09345794392523366,0.0,0.0,1.2149532710280375,0.28037383177570097,0.5607476635514019,0.3738317757009346,0.28037383177570097,0.6542056074766356,1.3084112149532712,4.672897196261682,0.6542056074766356,1.1214953271028039,0.09345794392523366,1.0280373831775702,1.1214953271028039,2.336448598130841,2.8037383177570097,0.0,68.13084112149534,2.990654205607477,18.598130841121495,28.037383177570096,22.24299065420561,3.551401869158879,68.13084112149534,1.5887850467289721,0.8411214953271029,4.94392523364486,0.7476635514018692,4.4018691588785055,33.83177570093458,169.62616822429908,102.33644859813084,1.6822429906542058,0.3738317757009346,1.2149532710280375,0.8411214953271029,42.056074766355145,0.0,1.2149532710280375,1.1214953271028039,0.1869158878504673,0.0,0.0,0.0,5.514018691588785,2.149532710280374,1.4018691588785048,5.654205607476636,247.0,0,0,1
21,Steven Alzate,co COL,Brighton,21,1998,15.0,10.0,896.0,10.0,0.0,0.0,0.2,0.0,1.6,3.9,1.6,0.1,0.0,0.1,0.1,0.1,0.08,0.06,0.14,0.08,0.14,Matches,2.8600000000000003,0.7,0.2,0.014000000000000002,0.05,1.8699999999999999,0.0,0.012,0.02,0.02,40.3,44.9,8.98,619.0,132.6,21.6,23.5,9.190000000000001,14.2,15.0,9.47,3.0,3.5,8.57,0.03,-0.06,1.1,3.7,0.6,0.1,43.8,1.1,0.1,0.0,0.1,0.3,0.9,0.0,0.0,0.0,0.0,0.0,0.5,2.41,2.0,0.0,0.1,0.3,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.7,0.8,1.0,0.4,0.3,0.6,1.5,4.0,0.9,0.8,0.1,0.7,0.8,2.5,1.0,0.0,53.6,1.7,10.5,30.8,12.8,1.2,53.6,1.6,0.8,5.0,0.8,5.0,32.3,163.8,80.7,0.8,0.1,1.3,0.9,39.3,0.0,2.0,0.6,0.1,0.0,0.0,0.0,4.6,0.7,1.2,3.6799999999999997,0.0,0,1,0
22,Daniel Amartey,gh GHA,Leicester City,25,1994,12.0,8.0,722.0,8.0,0.0,0.0,0.375,0.0,0.5,3.0,0.0,0.12,0.0,0.12,0.12,0.12,0.05,0.0,0.05,0.05,0.05,Matches,4.1625,0.37,0.12,0.04125,0.125,1.325,0.0,0.015,0.075,0.075,51.75,61.625,10.5,880.875,287.0,22.25,24.375,11.4125,25.375,29.125,10.8875,3.25,5.375,7.5625,0.0125,0.0,0.0,1.875,0.25,0.0,56.625,4.75,0.25,0.0,0.0,0.125,4.5,0.0,0.0,0.0,0.0,0.25,1.0,0.62,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.375,0.875,0.75,0.5,0.125,1.0,1.5,8.3375,0.5,1.0,0.5,0.5,1.5,2.875,3.25,0.0,71.5,7.625,35.75,32.0,4.125,0.75,71.5,0.375,0.125,4.1625,0.25,8.3375,37.625,161.375,85.25,0.5,0.0,0.625,0.375,43.0,0.0,0.375,0.125,0.0,0.0,0.0,0.0,7.5,2.375,2.0,6.7875,35.37,0,0,1
23,Ethan Ampadu,wls WAL,Sheffield Utd,19,2000,25.0,23.0,"2,089",23.2,0.0,0.0,0.12931034482758622,0.0,1.0775862068965518,4.310344827586207,0.9913793103448276,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.07,0.01,0.07,Matches,1.2327586206896552,0.3,0.09,0.0,0.0,0.831896551724138,0.0,0.0021551724137931034,-0.01293103448275862,-0.01293103448275862,37.5,46.85344827586207,3.4482758620689657,675.8620689655172,238.6206896551724,15.948275862068966,18.27586206896552,3.7629310344827585,16.29310344827586,19.224137931034484,3.6551724137931036,4.3965517241379315,6.810344827586207,2.7844827586206895,0.04741379310344828,-0.05172413793103448,0.47413793103448276,3.2758620689655173,0.603448275862069,0.08620689655172414,43.189655172413794,3.577586206896552,0.7758620689655172,0.0,0.646551724137931,0.8189655172413793,2.586206896551724,0.21551724137931036,0.21551724137931036,0.0,0.0,0.08620689655172414,0.603448275862069,0.86,0.7327586206896552,0.08620689655172414,0.0,0.0,0.04310344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.456896551724138,1.5517241379310345,1.3362068965517242,1.0344827586206897,0.08620689655172414,0.8620689655172414,1.9827586206896552,1.875,1.120689655172414,1.7241379310344829,0.8189655172413793,0.9051724137931034,2.1120689655172415,4.56896551724138,3.75,0.12931034482758622,59.224137931034484,5.948275862068965,22.24137931034483,28.879310344827587,8.706896551724139,0.25862068965517243,59.224137931034484,0.646551724137931,0.560344827586207,3.7370689655172415,0.08620689655172414,0.5732758620689655,29.224137931034484,175.1293103448276,102.75862068965517,1.206896551724138,0.0,0.6896551724137931,0.21551724137931036,32.974137931034484,0.0,1.0775862068965518,1.0775862068965518,0.04310344827586207,0.0,0.04310344827586207,0.04310344827586207,4.913793103448276,2.241379310344828,1.25,2.767241379310345,0.0,0,1,1
