,player,nationality,team,age,birth_year,games,games_starts,minutes,minutes_90s,pens_made_per90,pens_att_per90,cards_yellow_per90,cards_red_per90,progressive_carries_per90,progressive_passes_per90,progressive_passes_received_per90,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,matches,shots_on_target_pct_per90,shots_per90,shots_on_target_per90,goals_per_shot_per90,goals_per_shot_on_target_per90,average_shot_distance_per90,shots_free_kicks_per90,npxg_per_shot_per90,xg_net_per90,npxg_net_per90,passes_completed_per90,passes_per90,passes_pct_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,xg_assist_net_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,sca_per90,sca_passes_live_per90,sca_passes_dead_per90,sca_take_ons_per90,sca_shots_per90,sca_fouled_per90,sca_defense_per90,gca_per90,gca_passes_live_per90,gca_passes_dead_per90,gca_take_ons_per90,gca_shots_per90,gca_fouled_per90,gca_defense_per90,tackles_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocks_per90,blocked_shots_per90,blocked_passes_per90,interceptions_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_per90,take_ons_won_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,team_score,position_fw,position_mf,position_df
10,Kristoffer Ajer,no NOR,Brentford,27,1998,7.0,4.0,389.0,4.3,0.0,0.0,0.0,0.0,1.3953488372093024,3.488372093023256,1.3953488372093024,0.0,0.23,0.23,0.0,0.23,0.12,0.16,0.27,0.12,0.27,Matches,6.651162790697675,1.62,0.46,0.0,0.0,3.6279069767441863,0.0,0.016279069767441864,-0.11627906976744186,-0.11627906976744186,24.41860465116279,35.58139534883721,15.953488372093023,420.4651162790698,158.8372093023256,11.395348837209303,14.186046511627907,18.674418604651162,10.232558139534884,13.488372093023257,17.651162790697676,2.0930232558139537,5.5813953488372094,8.720930232558139,0.11627906976744186,0.06976744186046512,0.23255813953488372,1.627906976744186,0.6976744186046512,0.0,32.32558139534884,3.0232558139534884,0.0,0.0,0.23255813953488372,0.46511627906976744,3.0232558139534884,0.0,0.0,0.0,0.0,0.23255813953488372,0.6976744186046512,0.93,0.6976744186046512,0.0,0.0,0.0,0.0,0.23255813953488372,0.23,0.23255813953488372,0.0,0.0,0.0,0.0,0.0,3.0232558139534884,2.0930232558139537,0.9302325581395349,1.8604651162790697,0.23255813953488372,2.0930232558139537,2.3255813953488373,20.930232558139537,0.23255813953488372,0.9302325581395349,0.23255813953488372,0.6976744186046512,0.6976744186046512,3.7209302325581395,3.9534883720930236,0.0,48.139534883720934,2.3255813953488373,14.186046511627907,24.88372093023256,9.534883720930234,3.7209302325581395,48.139534883720934,0.9302325581395349,0.23255813953488372,5.813953488372094,0.46511627906976744,11.627906976744187,20.697674418604652,118.6046511627907,71.62790697674419,0.9302325581395349,0.0,0.9302325581395349,0.46511627906976744,28.372093023255815,0.0,0.23255813953488372,0.46511627906976744,0.0,0.0,0.0,0.0,1.627906976744186,4.4186046511627906,2.558139534883721,14.720930232558139,0.0,0,0,1
11,Nathan Aké,nl NED,Manchester City,30,1995,5.0,1.0,205.0,2.3,0.0,0.0,0.0,0.0,1.7391304347826089,8.695652173913045,0.8695652173913044,0.0,0.0,0.0,0.0,0.0,0.12,0.04,0.16,0.12,0.16,Matches,0.0,1.32,0.0,0.0,0.0,4.478260869565218,0.0,0.0391304347826087,-0.13043478260869565,-0.13043478260869565,67.3913043478261,74.34782608695653,39.391304347826086,1168.2608695652175,420.4347826086957,26.956521739130437,26.956521739130437,43.47826086956522,36.08695652173913,40.434782608695656,38.78260869565218,3.4782608695652177,6.086956521739131,24.826086956521742,0.08695652173913045,-0.04347826086956522,0.4347826086956522,7.82608695652174,1.3043478260869565,0.8695652173913044,68.26086956521739,6.086956521739131,2.608695652173913,0.0,0.8695652173913044,0.8695652173913044,2.173913043478261,0.0,0.0,0.0,0.0,0.0,0.0,1.32,1.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3043478260869565,1.3043478260869565,1.3043478260869565,0.0,0.0,0.8695652173913044,0.8695652173913044,43.47826086956522,0.0,0.4347826086956522,0.0,0.4347826086956522,0.4347826086956522,1.7391304347826089,3.91304347826087,0.4347826086956522,83.04347826086958,3.91304347826087,29.56521739130435,44.78260869565218,8.695652173913045,1.3043478260869565,83.04347826086958,0.4347826086956522,0.0,0.0,0.4347826086956522,43.47826086956522,59.56521739130435,334.7826086956522,203.91304347826087,1.3043478260869565,0.0,0.4347826086956522,0.0,65.65217391304348,0.0,0.0,1.7391304347826089,0.0,0.0,0.0,0.0,1.3043478260869565,2.173913043478261,0.8695652173913044,31.04347826086957,243.25,0,0,1
12,Carlos Alcaraz,ar ARG,Everton,22,2002,8.0,2.0,247.0,2.7,0.0,0.0,0.7407407407407407,0.0,0.7407407407407407,1.8518518518518516,4.814814814814815,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.1,0.08,0.1,Matches,18.51851851851852,1.46,0.73,0.0,0.0,7.481481481481481,0.0,0.02222222222222222,-0.07407407407407407,-0.07407407407407407,27.777777777777775,35.55555555555555,28.92592592592592,454.074074074074,51.85185185185185,14.074074074074073,16.666666666666664,31.25925925925926,11.11111111111111,13.333333333333332,30.851851851851848,2.222222222222222,2.962962962962963,27.777777777777775,0.037037037037037035,0.0,0.37037037037037035,1.111111111111111,0.37037037037037035,0.0,32.96296296296296,2.222222222222222,0.7407407407407407,0.37037037037037035,0.0,0.7407407407407407,0.0,0.37037037037037035,0.0,0.0,0.0,0.37037037037037035,0.37037037037037035,2.55,1.111111111111111,0.0,0.7407407407407407,0.37037037037037035,0.37037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.222222222222222,1.111111111111111,0.37037037037037035,1.111111111111111,0.7407407407407407,1.8518518518518516,3.333333333333333,20.59259259259259,1.4814814814814814,1.4814814814814814,0.37037037037037035,1.111111111111111,0.0,2.222222222222222,0.0,0.37037037037037035,47.407407407407405,0.37037037037037035,6.666666666666666,24.814814814814813,17.037037037037035,2.5925925925925926,47.407407407407405,2.5925925925925926,1.8518518518518516,26.444444444444446,0.37037037037037035,5.296296296296296,27.777777777777775,150.74074074074073,55.925925925925924,2.222222222222222,0.37037037037037035,4.444444444444444,0.7407407407407407,27.777777777777775,0.0,0.7407407407407407,1.111111111111111,0.0,0.0,0.0,0.0,5.925925925925926,1.111111111111111,1.111111111111111,18.51851851851852,40.914,1,1,0
13,Omar Alderete,py PAR,Sunderland,28,1996,8.0,7.0,668.0,7.4,0.0,0.0,0.13513513513513511,0.0,1.3513513513513513,4.189189189189189,0.27027027027027023,0.13,0.13,0.27,0.13,0.27,0.08,0.01,0.09,0.08,0.09,Matches,4.499999999999999,0.81,0.27,0.022972972972972974,0.06756756756756756,1.7297297297297298,0.0,0.013513513513513514,0.05405405405405406,0.05405405405405406,42.027027027027025,49.86486486486486,11.391891891891891,852.4324324324324,357.16216216216213,13.243243243243242,14.594594594594595,12.256756756756756,23.37837837837838,25.27027027027027,12.5,5.27027027027027,9.324324324324325,7.635135135135135,0.040540540540540536,0.12162162162162161,0.27027027027027023,3.513513513513513,0.4054054054054054,0.27027027027027023,48.91891891891892,0.9459459459459459,0.8108108108108107,0.13513513513513511,0.5405405405405405,0.5405405405405405,0.13513513513513511,0.0,0.0,0.0,0.0,0.0,0.4054054054054054,0.94,0.8108108108108107,0.0,0.0,0.0,0.13513513513513511,0.0,0.13,0.13513513513513511,0.0,0.0,0.0,0.0,0.0,1.6216216216216215,0.5405405405405405,0.9459459459459459,0.6756756756756757,0.0,1.081081081081081,1.3513513513513513,10.81081081081081,0.27027027027027023,0.9459459459459459,0.8108108108108107,0.13513513513513511,1.3513513513513513,2.972972972972973,5.945945945945946,0.0,61.62162162162162,6.891891891891891,28.378378378378375,30.135135135135133,3.513513513513513,1.3513513513513513,61.62162162162162,0.8108108108108107,0.6756756756756757,11.256756756756756,0.13513513513513511,2.2567567567567566,38.78378378378378,227.97297297297297,147.56756756756755,1.081081081081081,0.0,0.27027027027027023,0.4054054054054054,41.486486486486484,0.0,0.8108108108108107,0.27027027027027023,0.0,0.0,0.0,0.0,3.243243243243243,2.2972972972972974,2.4324324324324325,6.5675675675675675,0.0,0,0,1
14,Alisson,br BRA,Liverpool,33,1992,6.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.166666666666664,42.333333333333336,13.85,840.6666666666666,546.8333333333334,9.333333333333334,9.333333333333334,16.666666666666668,17.666666666666668,17.833333333333332,16.516666666666666,8.166666666666666,15.166666666666666,8.966666666666667,0.0,0.0,0.0,0.5,0.0,0.0,37.5,4.833333333333333,2.3333333333333335,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.17,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666,43.666666666666664,29.333333333333332,41.166666666666664,2.5,0.0,0.0,43.666666666666664,0.0,0.0,0.0,0.0,0.0,29.166666666666668,114.66666666666667,70.16666666666667,0.0,0.0,0.0,0.0,28.166666666666668,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.3333333333333333,0.16666666666666666,0.0,16.666666666666668,216.5,0,0,0
15,Ethan Ampadu,wls WAL,Leeds United,25,2000,8.0,8.0,697.0,7.7,0.0,0.0,0.38961038961038963,0.0,1.4285714285714286,3.766233766233766,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.06,0.05,0.06,Matches,0.0,0.52,0.0,0.0,0.0,3.5974025974025974,0.0,0.011688311688311687,-0.05194805194805195,-0.05194805194805195,53.506493506493506,63.506493506493506,10.948051948051948,973.1168831168831,247.66233766233765,22.337662337662337,24.805194805194805,11.7012987012987,24.935064935064936,28.051948051948052,11.545454545454547,5.324675324675325,8.831168831168831,7.831168831168831,0.025974025974025976,-0.012987012987012988,0.2597402597402597,5.064935064935065,0.38961038961038963,0.2597402597402597,57.79220779220779,5.714285714285714,2.987012987012987,0.2597402597402597,0.12987012987012986,0.7792207792207793,2.727272727272727,0.0,0.0,0.0,0.0,0.0,0.5194805194805194,1.55,1.1688311688311688,0.12987012987012986,0.12987012987012986,0.0,0.0,0.12987012987012986,0.13,0.12987012987012986,0.0,0.0,0.0,0.0,0.0,2.727272727272727,1.4285714285714286,0.9090909090909091,1.1688311688311688,0.6493506493506493,1.1688311688311688,1.5584415584415585,9.74025974025974,0.38961038961038963,0.9090909090909091,0.38961038961038963,0.5194805194805194,1.0389610389610389,3.766233766233766,2.727272727272727,0.12987012987012986,73.5064935064935,3.116883116883117,19.87012987012987,45.97402597402597,8.441558441558442,0.6493506493506493,73.5064935064935,0.5194805194805194,0.38961038961038963,9.74025974025974,0.12987012987012986,3.2467532467532467,37.01298701298701,177.012987012987,91.2987012987013,1.0389610389610389,0.12987012987012986,0.9090909090909091,0.12987012987012986,46.36363636363636,0.0,1.6883116883116882,0.6493506493506493,0.0,0.0,0.0,0.0,4.805194805194805,0.7792207792207793,0.7792207792207793,6.4935064935064934,12.765,0,1,0
16,Joachim Andersen,dk DEN,Fulham,29,1996,9.0,9.0,761.0,8.5,0.0,0.0,0.0,0.0,0.8235294117647058,3.8823529411764706,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.14,0.06,0.14,Matches,0.0,0.47,0.0,0.0,0.0,0.9647058823529411,0.0,0.014117647058823528,-0.058823529411764705,-0.058823529411764705,53.88235294117647,64.3529411764706,9.847058823529412,1131.2941176470588,402.47058823529414,16.352941176470587,17.764705882352942,10.835294117647058,28.470588235294116,30.58823529411765,10.952941176470588,8.352941176470589,14.588235294117647,6.741176470588235,0.11764705882352941,-0.08235294117647059,0.23529411764705882,6.0,0.47058823529411764,0.0,58.705882352941174,5.411764705882353,3.764705882352941,0.0,1.5294117647058822,0.35294117647058826,0.5882352941176471,0.0,0.0,0.0,0.0,0.23529411764705882,0.35294117647058826,1.3,0.9411764705882353,0.11764705882352941,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7647058823529411,1.2941176470588236,1.2941176470588236,0.35294117647058826,0.11764705882352941,1.0588235294117647,1.6470588235294117,7.564705882352941,0.5882352941176471,0.47058823529411764,0.35294117647058826,0.11764705882352941,0.9411764705882353,2.7058823529411766,7.411764705882353,0.0,77.05882352941177,9.882352941176471,39.64705882352941,33.64705882352941,3.8823529411764706,1.7647058823529411,77.05882352941177,0.23529411764705882,0.23529411764705882,11.764705882352942,0.0,0.0,44.705882352941174,232.11764705882354,143.88235294117646,0.35294117647058826,0.0,0.7058823529411765,0.0,49.411764705882355,0.0,1.0588235294117647,0.5882352941176471,0.0,0.0,0.0,0.0,4.352941176470588,1.6470588235294117,0.9411764705882353,7.482352941176471,0.0,0,0,1
17,Elliot Anderson,eng ENG,Nott'ham Forest,23,2002,10.0,10.0,900.0,10.0,0.0,0.0,0.2,0.0,1.3,8.9,2.7,0.0,0.1,0.1,0.0,0.1,0.08,0.17,0.24,0.08,0.24,Matches,1.8199999999999998,1.1,0.2,0.0,0.0,2.08,0.0,0.007000000000000001,-0.08,-0.08,66.2,79.5,8.33,1153.8,360.6,29.9,32.8,9.120000000000001,30.2,33.4,9.040000000000001,5.5,11.1,4.95,0.13,-0.06999999999999999,1.5,8.8,1.2,0.4,73.3,6.1,1.9,0.3,0.7,4.6,0.4,3.0,1.5,1.4,0.0,0.1,0.9,4.6,3.3,0.7,0.2,0.2,0.1,0.1,0.4,0.4,0.0,0.0,0.0,0.0,0.0,2.6,1.4,1.0,0.9,0.7,1.1,2.3,4.779999999999999,1.2,1.4,0.1,1.3,0.9,3.5,0.8,0.1,91.0,2.0,17.7,52.6,21.7,2.4,91.0,2.5,1.4,5.6,1.0,4.0,56.6,299.1,143.0,1.6,0.5,2.0,1.3,64.5,0.0,1.2,2.4,0.1,0.0,0.1,0.0,8.5,1.3,1.4,4.8100000000000005,40.914,0,1,0
18,André,br BRA,Wolves,24,2001,10.0,7.0,615.0,6.8,0.0,0.0,0.29411764705882354,0.0,1.0294117647058825,3.6764705882352944,0.4411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.02,Matches,0.0,0.29,0.0,0.0,0.0,4.86764705882353,0.0,0.0029411764705882353,0.0,0.0,42.94117647058824,47.35294117647059,13.338235294117649,731.3235294117648,194.7058823529412,20.441176470588236,21.47058823529412,14.0,19.11764705882353,20.294117647058822,13.852941176470589,2.9411764705882355,4.11764705882353,10.500000000000002,0.029411764705882356,-0.014705882352941178,0.14705882352941177,3.6764705882352944,0.29411764705882354,0.14705882352941177,46.61764705882353,0.4411764705882353,0.29411764705882354,0.0,0.29411764705882354,0.14705882352941177,0.14705882352941177,0.0,0.0,0.0,0.0,0.29411764705882354,0.5882352941176471,1.17,0.5882352941176471,0.14705882352941177,0.14705882352941177,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3529411764705883,1.1764705882352942,1.3235294117647058,0.5882352941176471,0.4411764705882353,1.1764705882352942,3.235294117647059,5.352941176470588,2.058823529411765,1.3235294117647058,0.5882352941176471,0.7352941176470589,0.8823529411764706,3.235294117647059,2.3529411764705883,0.29411764705882354,57.5,3.823529411764706,16.911764705882355,37.35294117647059,4.705882352941177,0.14705882352941177,57.5,1.3235294117647058,0.4411764705882353,4.897058823529411,0.4411764705882353,4.897058823529411,32.05882352941177,158.08823529411765,72.64705882352942,0.7352941176470589,0.0,1.1764705882352942,1.0294117647058825,36.911764705882355,0.0,1.1764705882352942,1.6176470588235294,0.0,0.0,0.0,0.0,7.794117647058823,0.14705882352941177,0.7352941176470589,2.4558823529411766,40.914,0,1,0
19,Jaidon Anthony,eng ENG,Burnley,25,1999,10.0,10.0,806.0,9.0,0.0,0.0,0.3333333333333333,0.0,2.111111111111111,1.3333333333333333,4.222222222222222,0.45,0.11,0.56,0.45,0.56,0.24,0.04,0.28,0.24,0.28,Matches,6.833333333333333,1.45,0.89,0.034444444444444444,0.05555555555555555,1.6111111111111112,0.0,0.017777777777777778,0.2111111111111111,0.2111111111111111,18.77777777777778,27.22222222222222,7.666666666666667,289.0,59.666666666666664,9.88888888888889,12.88888888888889,8.522222222222222,6.222222222222222,8.222222222222221,8.411111111111111,1.3333333333333333,3.2222222222222223,4.6,0.06666666666666667,0.06666666666666667,0.8888888888888888,1.3333333333333333,0.6666666666666666,0.3333333333333333,23.88888888888889,3.2222222222222223,0.1111111111111111,0.1111111111111111,0.0,2.2222222222222223,0.6666666666666666,0.8888888888888888,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.8888888888888888,2.01,1.4444444444444444,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.0,0.33,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,1.5555555555555556,0.7777777777777778,0.2222222222222222,1.1111111111111112,0.2222222222222222,0.7777777777777778,1.5555555555555556,5.555555555555555,0.7777777777777778,1.5555555555555556,0.3333333333333333,1.2222222222222223,0.7777777777777778,2.3333333333333335,1.1111111111111112,0.2222222222222222,42.55555555555556,1.3333333333333333,7.777777777777778,19.88888888888889,15.88888888888889,2.6666666666666665,42.55555555555556,3.0,0.8888888888888888,3.288888888888889,1.3333333333333333,4.933333333333334,22.11111111111111,142.33333333333334,70.0,0.7777777777777778,0.5555555555555556,3.888888888888889,1.8888888888888888,25.555555555555557,0.0,0.8888888888888888,1.5555555555555556,0.3333333333333333,0.0,0.1111111111111111,0.0,4.666666666666667,0.4444444444444444,1.2222222222222223,2.966666666666667,40.914,1,1,0
20,Alphonse Areola,fr FRA,West Ham,32,1993,6.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.666666666666668,34.0,9.633333333333333,544.5,382.6666666666667,4.666666666666667,4.666666666666667,16.666666666666668,8.666666666666666,8.666666666666666,16.666666666666668,6.333333333333333,20.5,5.1499999999999995,0.0,0.0,0.0,1.0,0.0,0.0,23.166666666666668,10.666666666666666,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,36.666666666666664,29.5,35.833333333333336,0.8333333333333334,0.0,0.0,36.666666666666664,0.0,0.0,0.0,0.0,0.0,19.0,93.5,58.166666666666664,0.0,0.0,0.0,0.0,15.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,70.5,0,0,0
21,Jhon Arias,co COL,Wolves,28,1997,10.0,7.0,547.0,6.1,0.0,0.0,0.0,0.0,1.4754098360655739,3.114754098360656,4.918032786885246,0.0,0.0,0.0,0.0,0.0,0.17,0.07,0.25,0.17,0.25,Matches,3.278688524590164,1.65,0.33,0.0,0.0,3.0000000000000004,0.49180327868852464,0.01639344262295082,-0.1639344262295082,-0.1639344262295082,30.81967213114754,36.72131147540984,13.754098360655739,496.0655737704918,97.54098360655738,16.721311475409838,18.524590163934427,14.80327868852459,11.967213114754099,14.426229508196721,13.606557377049182,1.8032786885245902,3.114754098360656,9.491803278688526,0.04918032786885246,-0.0819672131147541,1.4754098360655739,1.9672131147540985,0.819672131147541,0.3278688524590164,31.639344262295083,5.081967213114754,0.6557377049180328,0.0,0.3278688524590164,4.262295081967213,0.3278688524590164,2.6229508196721314,1.9672131147540985,0.3278688524590164,0.0,0.0,0.6557377049180328,2.8,1.4754098360655739,0.6557377049180328,0.3278688524590164,0.0,0.0,0.3278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.934426229508197,2.295081967213115,1.639344262295082,1.4754098360655739,0.819672131147541,1.639344262295082,2.459016393442623,10.934426229508198,0.819672131147541,1.8032786885245902,0.0,1.8032786885245902,0.819672131147541,4.754098360655738,1.3114754098360657,0.0,51.47540983606558,1.4754098360655739,7.540983606557377,24.098360655737707,20.81967213114754,3.4426229508196724,51.47540983606558,1.4754098360655739,0.6557377049180328,7.278688524590164,0.6557377049180328,7.278688524590164,23.934426229508198,122.78688524590164,51.9672131147541,1.4754098360655739,0.3278688524590164,2.1311475409836067,1.4754098360655739,27.868852459016395,0.0,1.1475409836065575,0.1639344262295082,0.1639344262295082,0.0,0.0,0.0,4.262295081967213,1.1475409836065575,1.4754098360655739,7.1803278688524586,40.914,1,0,0
22,Harrison Armstrong,eng ENG,Everton,18,2007,1.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.914,1,0,0
23,Tolu Arokodare,ng NGA,Wolves,24,2000,7.0,2.0,211.0,2.3,0.0,0.0,0.0,0.0,1.3043478260869565,0.0,4.347826086956522,0.0,0.0,0.0,0.0,0.0,0.18,0.06,0.24,0.18,0.24,Matches,6.217391304347827,2.99,0.43,0.0,0.0,6.000000000000001,0.4347826086956522,0.026086956521739132,-0.1739130434782609,-0.1739130434782609,6.521739130434783,12.608695652173914,22.47826086956522,73.04347826086958,4.782608695652175,3.91304347826087,6.086956521739131,27.956521739130437,1.3043478260869565,4.347826086956522,13.043478260869566,0.0,0.0,0.0,0.0,-0.04347826086956522,0.4347826086956522,0.4347826086956522,0.0,0.0,12.608695652173914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,1.3043478260869565,0.0,0.0,0.4347826086956522,0.0,0.0,0.43,0.4347826086956522,0.0,0.0,0.0,0.0,0.0,0.4347826086956522,0.4347826086956522,0.0,0.4347826086956522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4347826086956522,0.8695652173913044,3.0434782608695654,0.0,29.56521739130435,3.0434782608695654,3.91304347826087,10.869565217391305,14.782608695652176,5.217391304347826,29.56521739130435,1.7391304347826089,0.8695652173913044,21.73913043478261,0.8695652173913044,21.73913043478261,14.347826086956523,79.1304347826087,22.608695652173914,0.8695652173913044,0.8695652173913044,6.521739130434783,2.608695652173913,22.17391304347826,0.0,1.3043478260869565,1.7391304347826089,0.4347826086956522,0.0,0.0,0.0,1.3043478260869565,6.086956521739131,8.260869565217392,18.434782608695652,40.914,1,0,0
24,Taiwo Awoniyi,ng NGA,Nott'ham Forest,28,1997,3.0,1.0,103.0,1.1,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,3.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.16,0.13,0.29,0.16,0.29,Matches,60.63636363636363,2.62,1.75,0.0,0.0,13.727272727272727,0.0,0.054545454545454536,-0.18181818181818182,-0.18181818181818182,16.363636363636363,19.09090909090909,77.9090909090909,241.81818181818178,24.545454545454543,9.09090909090909,9.09090909090909,90.9090909090909,7.2727272727272725,8.181818181818182,80.81818181818181,0.0,0.0,0.0,0.0,-0.09090909090909091,1.8181818181818181,0.0,0.0,0.0,19.09090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.0,0.9090909090909091,0.0,0.0,2.727272727272727,0.0,2.727272727272727,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,32.72727272727273,0.9090909090909091,2.727272727272727,17.27272727272727,13.636363636363635,2.727272727272727,32.72727272727273,0.0,0.0,0.0,0.0,0.0,23.636363636363633,109.99999999999999,35.45454545454545,2.727272727272727,0.0,8.181818181818182,0.9090909090909091,26.36363636363636,0.0,1.8181818181818181,2.727272727272727,0.0,0.0,0.0,0.0,5.454545454545454,2.727272727272727,10.0,19.454545454545453,40.914,1,0,0
