,player,nationality,team,age,birth_year,games,games_starts,minutes,minutes_90s,pens_made_per90,pens_att_per90,cards_yellow_per90,cards_red_per90,progressive_carries_per90,progressive_passes_per90,progressive_passes_received_per90,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,matches,shots_on_target_pct_per90,shots_per90,shots_on_target_per90,goals_per_shot_per90,goals_per_shot_on_target_per90,average_shot_distance_per90,shots_free_kicks_per90,npxg_per_shot_per90,xg_net_per90,npxg_net_per90,passes_completed_per90,passes_per90,passes_pct_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,xg_assist_net_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,sca_per90,sca_passes_live_per90,sca_passes_dead_per90,sca_take_ons_per90,sca_shots_per90,sca_fouled_per90,sca_defense_per90,gca_per90,gca_passes_live_per90,gca_passes_dead_per90,gca_take_ons_per90,gca_shots_per90,gca_fouled_per90,gca_defense_per90,tackles_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocks_per90,blocked_shots_per90,blocked_passes_per90,interceptions_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_per90,take_ons_won_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,team_score,position_fw,position_mf,position_df
77,Calum Chambers,eng ENG,Aston Villa,26,1995,11.0,9.0,831.0,9.2,0.0,0.0,0.10869565217391305,0.0,0.32608695652173914,3.3695652173913047,0.10869565217391305,0.11,0.0,0.11,0.11,0.11,0.02,0.01,0.03,0.02,0.03,Matches,3.619565217391304,0.32,0.11,0.035869565217391305,0.10869565217391305,1.5869565217391306,0.0,0.006521739130434783,0.08695652173913045,0.08695652173913045,43.369565217391305,52.50000000000001,8.978260869565217,840.108695652174,329.5652173913044,15.108695652173914,16.73913043478261,9.815217391304348,23.695652173913047,26.086956521739133,9.869565217391305,4.239130434782609,8.260869565217392,5.576086956521739,0.04347826086956522,-0.010869565217391306,0.2173913043478261,3.3695652173913047,0.5434782608695653,0.0,51.73913043478261,0.6521739130434783,0.4347826086956522,0.10869565217391305,0.0,0.2173913043478261,0.2173913043478261,0.0,0.0,0.0,0.0,0.10869565217391305,0.7608695652173914,1.19,1.0869565217391306,0.0,0.0,0.10869565217391305,0.0,0.0,0.11,0.10869565217391305,0.0,0.0,0.0,0.0,0.0,1.7391304347826089,0.8695652173913044,1.0869565217391306,0.6521739130434783,0.0,0.4347826086956522,0.6521739130434783,7.250000000000001,0.2173913043478261,1.5217391304347827,0.8695652173913044,0.6521739130434783,0.5434782608695653,2.2826086956521743,4.565217391304349,0.0,62.28260869565218,10.869565217391305,35.652173913043484,24.347826086956523,2.717391304347826,0.8695652173913044,62.28260869565218,0.10869565217391305,0.0,0.0,0.10869565217391305,10.869565217391305,37.39130434782609,165.7608695652174,98.91304347826087,0.10869565217391305,0.0,0.32608695652173914,0.10869565217391305,38.69565217391305,0.0,1.3043478260869565,0.2173913043478261,0.0,0.0,0.0,0.0,5.326086956521739,2.8260869565217392,2.717391304347826,5.543478260869565,0.0,0,0,1
78,Daniel Chesters,eng ENG,West Ham,19,2002,1.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.52,0,1,0
79,Ben Chilwell,eng ENG,Chelsea,24,1996,7.0,6.0,542.0,6.0,0.0,0.0,0.0,0.0,2.3333333333333335,3.0,7.666666666666667,0.5,0.17,0.66,0.5,0.66,0.15,0.13,0.28,0.15,0.28,Matches,7.7,2.16,1.0,0.03833333333333334,0.08333333333333333,2.9499999999999997,0.0,0.011666666666666667,0.35000000000000003,0.35000000000000003,44.666666666666664,57.833333333333336,12.866666666666667,640.8333333333334,159.83333333333334,27.333333333333332,29.833333333333332,15.266666666666666,12.5,16.333333333333332,12.75,2.5,6.833333333333333,6.1000000000000005,0.11666666666666665,0.03333333333333333,1.6666666666666667,1.1666666666666667,1.0,0.16666666666666666,44.333333333333336,13.333333333333334,1.8333333333333333,0.0,0.0,5.333333333333333,7.333333333333333,4.166666666666667,2.8333333333333335,0.3333333333333333,0.0,0.16666666666666666,1.5,2.99,1.6666666666666667,1.1666666666666667,0.0,0.16666666666666666,0.0,0.0,0.17,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.3333333333333333,0.5,0.3333333333333333,1.0,0.0,0.3333333333333333,0.8333333333333334,6.666666666666667,0.5,1.1666666666666667,0.0,1.1666666666666667,0.6666666666666666,2.0,2.3333333333333335,0.16666666666666666,70.0,1.5,14.166666666666666,23.833333333333332,32.5,4.0,70.0,1.0,0.5,8.333333333333334,0.5,8.333333333333334,34.5,154.16666666666666,80.83333333333333,1.1666666666666667,0.6666666666666666,2.1666666666666665,0.5,43.0,0.0,1.6666666666666667,2.5,0.3333333333333333,0.0,0.16666666666666666,0.0,5.333333333333333,1.1666666666666667,1.6666666666666667,6.866666666666667,242.0,0,0,1
80,Chiquinho,pt POR,Wolves,21,2000,8.0,1.0,208.0,2.3,0.0,0.0,0.0,0.0,4.347826086956522,3.0434782608695654,15.217391304347828,0.0,1.3,1.3,0.0,1.3,0.26,0.3,0.56,0.26,0.56,Matches,17.39130434782609,2.16,0.87,0.0,0.0,3.91304347826087,0.0,0.052173913043478265,-0.2608695652173913,-0.2608695652173913,30.434782608695656,46.95652173913044,28.17391304347826,491.304347826087,183.91304347826087,19.565217391304348,24.782608695652176,34.30434782608696,7.391304347826088,11.73913043478261,27.39130434782609,3.0434782608695654,6.9565217391304355,19.043478260869566,0.2608695652173913,1.0,2.173913043478261,1.7391304347826089,1.7391304347826089,1.7391304347826089,43.47826086956522,3.4782608695652177,0.0,0.0,0.0,10.869565217391305,3.4782608695652177,0.0,0.0,0.0,0.0,0.0,0.8695652173913044,4.33,2.608695652173913,0.4347826086956522,0.4347826086956522,0.0,0.8695652173913044,0.0,1.3,1.3043478260869565,0.0,0.0,0.0,0.0,0.0,3.91304347826087,2.608695652173913,1.7391304347826089,2.173913043478261,0.0,1.7391304347826089,2.173913043478261,34.78260869565218,0.4347826086956522,2.173913043478261,0.0,2.173913043478261,0.8695652173913044,4.782608695652175,0.4347826086956522,0.0,63.913043478260875,0.8695652173913044,10.0,22.608695652173914,32.608695652173914,6.9565217391304355,63.913043478260875,7.391304347826088,4.347826086956522,25.565217391304348,3.0434782608695654,17.91304347826087,40.0,282.60869565217394,102.60869565217392,1.7391304347826089,2.608695652173913,3.91304347826087,2.608695652173913,43.913043478260875,0.0,3.91304347826087,3.4782608695652177,0.0,0.0,0.0,0.0,7.391304347826088,1.7391304347826089,2.173913043478261,19.304347826086957,36.52,1,0,1
81,Hamza Choudhury,bd BAN,Leicester City,23,1997,6.0,4.0,285.0,3.2,0.0,0.0,0.3125,0.0,0.0,1.5625,0.3125,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,0.0,0.32,0.0,0.0,0.0,4.375,0.0,0.0062499999999999995,0.0,0.0,40.0,48.75,25.656249999999996,637.8125,169.6875,21.25,23.125,28.71875,14.6875,16.875,27.1875,3.125,5.625,17.375,0.0,0.0,0.0,0.9375,0.0,0.0,45.3125,3.4375,1.25,0.0,0.3125,0.0,2.1875,0.0,0.0,0.0,0.0,0.0,1.25,0.95,0.3125,0.0,0.0,0.3125,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8125,0.9375,1.25,1.25,0.3125,0.9375,1.5625,18.75,0.625,0.0,0.0,0.0,3.75,6.5625,3.125,0.0,64.375,5.625,29.375,32.8125,2.5,0.625,64.375,0.9375,0.625,20.84375,0.3125,10.406249999999998,29.375,112.1875,36.875,1.25,0.3125,2.5,0.625,38.75,0.0,1.25,1.5625,0.0,0.0,0.0,0.0,4.6875,3.125,0.625,26.031249999999996,45.0,0,1,1
82,Andreas Christensen,dk DEN,Chelsea,25,1996,19.0,17.0,"1,496",16.6,0.0,0.0,0.12048192771084336,0.0,0.8433734939759036,4.879518072289156,0.3012048192771084,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,Matches,0.0,0.3,0.0,0.0,0.0,1.186746987951807,0.0,0.007228915662650602,-0.03614457831325301,-0.03614457831325301,72.34939759036143,80.48192771084337,5.4156626506024095,1274.9397590361446,447.22891566265054,29.81927710843373,32.2289156626506,5.572289156626505,35.3012048192771,38.01204819277108,5.596385542168674,6.024096385542168,8.132530120481928,4.4638554216867465,0.03012048192771084,-0.012048192771084336,0.36144578313253006,5.301204819277108,0.36144578313253006,0.06024096385542168,77.65060240963855,2.7710843373493974,1.9879518072289155,0.06024096385542168,0.24096385542168672,0.06024096385542168,0.7831325301204819,0.0,0.0,0.0,0.0,0.06024096385542168,0.3012048192771084,0.54,0.48192771084337344,0.0,0.06024096385542168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8433734939759036,0.48192771084337344,0.5421686746987951,0.24096385542168672,0.06024096385542168,0.24096385542168672,0.4216867469879518,3.439759036144578,0.18072289156626503,0.8433734939759036,0.36144578313253006,0.48192771084337344,1.7469879518072287,2.5903614457831323,3.4337349397590358,0.06024096385542168,88.97590361445782,8.855421686746988,38.855421686746986,46.50602409638554,4.096385542168674,0.3012048192771084,88.97590361445782,0.24096385542168672,0.24096385542168672,6.024096385542168,0.0,0.0,49.57831325301204,231.02409638554215,133.43373493975903,0.9036144578313252,0.0,0.18072289156626503,0.06024096385542168,63.73493975903614,0.0,0.6626506024096385,0.4216867469879518,0.0,0.0,0.0,0.0,6.626506024096385,2.8915662650602405,2.2891566265060237,3.3614457831325297,242.0,0,0,1
83,Carney Chukwuemeka,eng ENG,Aston Villa,17,2003,12.0,2.0,301.0,3.3,0.0,0.0,0.0,0.0,2.7272727272727275,2.121212121212121,4.242424242424242,0.0,0.3,0.3,0.0,0.3,0.19,0.28,0.47,0.19,0.47,Matches,7.575757575757576,1.2,0.3,0.0,0.0,5.1818181818181825,0.0,0.04848484848484849,-0.18181818181818182,-0.18181818181818182,29.6969696969697,36.66666666666667,24.545454545454547,382.1212121212121,66.06060606060606,20.0,22.424242424242426,27.03030303030303,7.878787878787879,9.090909090909092,26.272727272727273,0.9090909090909092,0.9090909090909092,30.303030303030305,0.18181818181818182,0.0,0.6060606060606061,1.5151515151515151,0.0,0.0,35.75757575757576,0.6060606060606061,0.30303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30303030303030304,0.9090909090909092,1.49,1.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.59,0.6060606060606061,0.0,0.0,0.0,0.0,0.0,2.121212121212121,0.30303030303030304,0.6060606060606061,1.5151515151515151,0.0,0.9090909090909092,1.5151515151515151,18.181818181818183,0.6060606060606061,0.9090909090909092,0.0,0.9090909090909092,0.30303030303030304,2.4242424242424243,0.6060606060606061,0.30303030303030304,50.60606060606061,0.9090909090909092,6.666666666666667,26.969696969696972,17.575757575757578,3.3333333333333335,50.60606060606061,3.0303030303030303,1.8181818181818183,18.181818181818183,1.2121212121212122,12.121212121212121,33.63636363636364,215.15151515151516,97.87878787878789,1.8181818181818183,1.5151515151515151,2.7272727272727275,1.8181818181818183,37.27272727272727,0.0,0.9090909090909092,2.7272727272727275,0.0,0.0,0.0,0.0,4.848484848484849,2.121212121212121,2.7272727272727275,13.272727272727273,0.0,1,1,0
84,Ciaran Clark,ie IRL,Newcastle Utd,31,1989,13.0,12.0,"1,014",11.3,0.0,0.0,0.17699115044247787,0.08849557522123894,0.17699115044247787,1.5044247787610618,0.5309734513274336,0.0,0.09,0.09,0.0,0.09,0.1,0.03,0.12,0.1,0.12,Matches,1.2654867256637168,0.62,0.09,0.0,0.0,0.6902654867256637,0.0,0.013274336283185839,-0.09734513274336283,-0.09734513274336283,25.66371681415929,32.743362831858406,6.938053097345133,453.716814159292,156.81415929203538,9.734513274336283,11.150442477876105,7.725663716814158,13.451327433628318,16.01769911504425,7.43362831858407,1.7699115044247786,3.6283185840707963,4.31858407079646,0.026548672566371678,0.06194690265486725,0.35398230088495575,1.327433628318584,0.08849557522123894,0.08849557522123894,31.858407079646014,0.6194690265486725,0.44247787610619466,0.0,0.0,0.08849557522123894,0.17699115044247787,0.0,0.0,0.0,0.0,0.2654867256637168,0.17699115044247787,0.71,0.6194690265486725,0.0,0.0,0.08849557522123894,0.0,0.0,0.09,0.08849557522123894,0.0,0.0,0.0,0.0,0.0,1.1504424778761062,0.8849557522123893,0.35398230088495575,0.6194690265486725,0.17699115044247787,0.7964601769911503,1.238938053097345,5.6902654867256635,0.44247787610619466,1.238938053097345,0.9734513274336283,0.2654867256637168,1.1504424778761062,2.3008849557522124,3.805309734513274,0.08849557522123894,41.06194690265487,6.460176991150442,22.831858407079643,15.486725663716813,2.9203539823008846,1.9469026548672566,41.06194690265487,0.44247787610619466,0.35398230088495575,7.0796460176991145,0.08849557522123894,1.7699115044247786,20.442477876106192,71.41592920353982,31.946902654867255,0.2654867256637168,0.0,0.2654867256637168,0.17699115044247787,22.920353982300885,0.0,0.5309734513274336,0.44247787610619466,0.08849557522123894,0.0,0.08849557522123894,0.0,4.336283185840708,2.3008849557522124,1.327433628318584,5.610619469026548,36.52,0,0,1
85,Tom Cleverley,eng ENG,Watford,31,1989,28.0,20.0,"1,616",18.0,0.0,0.0,0.1111111111111111,0.0,0.4444444444444444,3.5555555555555554,2.2222222222222223,0.0,0.11,0.11,0.0,0.11,0.04,0.12,0.15,0.04,0.15,Matches,3.238888888888889,0.67,0.39,0.0,0.0,1.1666666666666667,0.0,0.003333333333333333,-0.03888888888888889,-0.03888888888888889,26.61111111111111,36.55555555555556,4.044444444444444,414.8888888888889,121.0,13.277777777777779,15.555555555555555,4.7444444444444445,9.38888888888889,11.777777777777779,4.427777777777778,2.2222222222222223,6.055555555555555,2.038888888888889,0.07222222222222223,-0.005555555555555556,1.1111111111111112,2.3333333333333335,0.4444444444444444,0.2777777777777778,31.61111111111111,4.833333333333333,1.5,0.05555555555555555,0.16666666666666666,3.0,0.3333333333333333,1.7777777777777777,1.0555555555555556,0.5,0.1111111111111111,0.1111111111111111,0.6666666666666666,2.0,1.2222222222222223,0.5555555555555556,0.0,0.05555555555555555,0.16666666666666666,0.0,0.17,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.0,2.0555555555555554,1.1111111111111112,1.0555555555555556,0.9444444444444444,0.05555555555555555,1.0,1.8333333333333333,3.0277777777777777,0.8333333333333334,1.2777777777777777,0.3333333333333333,0.9444444444444444,1.0,3.0555555555555554,1.0555555555555556,0.16666666666666666,44.611111111111114,1.8888888888888888,9.777777777777779,21.88888888888889,13.38888888888889,0.5555555555555556,44.611111111111114,0.3333333333333333,0.16666666666666666,2.7777777777777777,0.16666666666666666,2.7777777777777777,19.333333333333332,58.44444444444444,22.055555555555557,0.7222222222222222,0.2777777777777778,0.8888888888888888,0.8888888888888888,24.444444444444443,0.0,1.5555555555555556,1.0555555555555556,0.1111111111111111,0.0,0.0,0.0,4.5,0.7777777777777778,1.6111111111111112,1.8111111111111111,0.0,0,1,0
86,Nathaniel Clyne,eng ENG,Crystal Palace,30,1991,16.0,15.0,"1,351",15.0,0.0,0.0,0.06666666666666667,0.0,0.9333333333333333,2.4,1.6666666666666667,0.0,0.07,0.07,0.0,0.07,0.01,0.03,0.04,0.01,0.04,Matches,4.446666666666667,0.2,0.13,0.0,0.0,1.74,0.0,0.002,-0.006666666666666667,-0.006666666666666667,37.4,48.46666666666667,5.1466666666666665,568.2,207.73333333333332,19.266666666666666,21.466666666666665,5.986666666666666,15.2,19.466666666666665,5.206666666666666,1.4666666666666666,4.266666666666667,2.2933333333333334,0.03333333333333333,0.04,0.4,1.6,0.4666666666666667,0.2,37.4,10.933333333333334,0.9333333333333333,0.06666666666666667,0.06666666666666667,1.1333333333333333,10.0,0.0,0.0,0.0,0.0,0.13333333333333333,1.1333333333333333,0.8,0.6666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.13,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,1.4,0.6666666666666666,0.7333333333333333,0.6,0.06666666666666667,0.6666666666666666,1.3333333333333333,3.3333333333333335,0.6666666666666666,0.4666666666666667,0.13333333333333333,0.3333333333333333,1.0,2.4,2.1333333333333333,0.0,55.13333333333333,2.6,20.666666666666668,25.6,9.333333333333334,0.06666666666666667,55.13333333333333,0.4,0.26666666666666666,4.446666666666667,0.13333333333333333,2.2199999999999998,25.133333333333333,117.93333333333334,56.0,0.6,0.0,0.6666666666666666,0.26666666666666666,29.533333333333335,0.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,4.866666666666666,0.6666666666666666,0.4666666666666667,3.92,0.0,0,0,1
87,Conor Coady,eng ENG,Wolves,28,1993,38.0,38.0,"3,361",37.3,0.0,0.0,0.10723860589812333,0.0,0.160857908847185,0.9383378016085792,0.0804289544235925,0.11,0.0,0.11,0.11,0.11,0.07,0.0,0.08,0.07,0.08,Matches,0.8927613941018767,0.32,0.11,0.008847184986595175,0.02680965147453083,0.3351206434316354,0.0,0.006166219839142092,0.032171581769437,0.032171581769437,40.589812332439685,45.361930294906166,2.3994638069705094,888.8739946380698,336.19302949061665,8.632707774798929,9.32975871313673,2.479892761394102,24.85254691689008,26.193029490616624,2.544235924932976,6.890080428954424,9.195710455764075,2.0080428954423595,0.005361930294906167,-0.0026809651474530836,0.0804289544235925,1.3672922252010724,0.0804289544235925,0.0,44.343163538873995,0.9383378016085792,0.9383378016085792,0.05361930294906166,0.05361930294906166,0.05361930294906166,0.0,0.0,0.0,0.0,0.0,0.0804289544235925,0.13404825737265416,0.21,0.21447721179624665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8310991957104559,0.37533512064343166,0.6166219839142092,0.18766756032171583,0.02680965147453083,0.4289544235924933,0.7506702412868633,1.5308310991957106,0.32171581769437,1.2332439678284184,1.0723860589812333,0.160857908847185,0.7506702412868633,1.5817694369973192,3.7533512064343166,0.0,52.84182305630027,11.23324396782842,34.852546916890084,17.39946380697051,0.8310991957104559,0.5093833780160858,52.84182305630027,0.02680965147453083,0.02680965147453083,2.680965147453083,0.0,0.0,30.670241286863273,141.76943699731905,70.40214477211796,0.0804289544235925,0.02680965147453083,0.160857908847185,0.02680965147453083,36.80965147453083,0.0,0.5361930294906166,0.02680965147453083,0.05361930294906166,0.0,0.0,0.0,4.343163538873995,0.8579088471849866,0.64343163538874,1.5308310991957106,36.52,0,0,1
88,Séamus Coleman,ie IRL,Everton,32,1988,30.0,30.0,"2,656",29.5,0.0,0.0,0.13559322033898305,0.0,1.3559322033898304,3.2542372881355934,2.610169491525424,0.03,0.0,0.03,0.03,0.03,0.04,0.03,0.07,0.04,0.07,Matches,0.423728813559322,0.27,0.03,0.004406779661016949,0.03389830508474576,0.6203389830508474,0.0,0.005084745762711864,-0.006779661016949153,-0.006779661016949153,30.983050847457626,42.54237288135593,2.4677966101694913,499.6271186440678,222.98305084745763,16.847457627118644,19.28813559322034,2.959322033898305,10.711864406779661,15.152542372881356,2.3966101694915256,2.5762711864406778,5.694915254237288,1.5322033898305085,0.05084745762711865,-0.027118644067796613,0.4406779661016949,2.9152542372881354,0.8813559322033898,0.4406779661016949,33.25423728813559,9.11864406779661,0.3728813559322034,0.0,0.1694915254237288,1.3898305084745763,8.745762711864407,0.0,0.0,0.0,0.0,0.1694915254237288,0.7796610169491526,1.59,1.2542372881355932,0.1016949152542373,0.06779661016949153,0.06779661016949153,0.1016949152542373,0.0,0.17,0.1016949152542373,0.0,0.0,0.0,0.06779661016949153,0.0,2.0677966101694913,1.2203389830508475,1.1864406779661016,0.5423728813559322,0.3389830508474576,1.11864406779661,1.728813559322034,2.193220338983051,0.6101694915254238,1.0169491525423728,0.3728813559322034,0.6440677966101694,1.0847457627118644,3.152542372881356,2.711864406779661,0.06779661016949153,52.50847457627118,4.169491525423729,16.983050847457626,24.847457627118644,11.35593220338983,1.0847457627118644,52.50847457627118,1.6610169491525424,1.152542372881356,2.352542372881356,0.5084745762711864,1.0372881355932204,23.627118644067796,127.89830508474576,63.45762711864407,1.0169491525423728,0.13559322033898305,1.0169491525423728,0.6779661016949152,24.16949152542373,0.0,0.4745762711864407,0.576271186440678,0.06779661016949153,0.03389830508474576,0.0,0.03389830508474576,6.372881355932203,0.847457627118644,0.7796610169491526,1.7661016949152544,36.52,0,0,1
89,Nathan Collins,ie IRL,Burnley,20,2001,19.0,18.0,"1,670",18.6,0.0,0.0,0.1075268817204301,0.05376344086021505,0.3763440860215054,2.365591397849462,0.4301075268817204,0.11,0.0,0.11,0.11,0.11,0.08,0.08,0.16,0.08,0.16,Matches,1.790322580645161,0.81,0.27,0.006989247311827956,0.02150537634408602,0.5,0.0,0.005376344086021505,0.026881720430107524,0.026881720430107524,24.086021505376344,35.053763440860216,3.693548387096774,464.9462365591398,206.8279569892473,8.494623655913978,10.806451612903224,4.225806451612903,12.473118279569892,15.96774193548387,4.198924731182795,2.6881720430107525,6.827956989247311,2.118279569892473,0.04301075268817204,-0.08064516129032258,0.3225806451612903,2.4731182795698925,0.26881720430107525,0.05376344086021505,33.655913978494624,1.2365591397849462,0.3763440860215054,0.05376344086021505,0.2150537634408602,0.16129032258064516,0.8602150537634408,0.0,0.0,0.0,0.0,0.16129032258064516,0.16129032258064516,0.97,0.6451612903225806,0.05376344086021505,0.05376344086021505,0.16129032258064516,0.05376344086021505,0.0,0.05,0.05376344086021505,0.0,0.0,0.0,0.0,0.0,1.9892473118279568,0.8064516129032258,1.4516129032258063,0.4301075268817204,0.1075268817204301,0.9139784946236559,1.4516129032258063,3.387096774193548,0.5376344086021505,2.043010752688172,1.3440860215053763,0.6989247311827956,1.2903225806451613,3.279569892473118,4.462365591397849,0.1075268817204301,47.41935483870967,8.010752688172042,23.279569892473116,20.21505376344086,4.354838709677419,2.043010752688172,47.41935483870967,0.4301075268817204,0.26881720430107525,3.3602150537634405,0.16129032258064516,2.0161290322580645,20.53763440860215,107.68817204301074,50.75268817204301,0.3225806451612903,0.1075268817204301,0.5376344086021505,0.2150537634408602,20.161290322580644,0.0,1.075268817204301,0.6451612903225806,0.2150537634408602,0.0,0.1075268817204301,0.0,6.881720430107526,3.064516129032258,1.6666666666666665,3.483870967741935,36.52,0,0,1
90,Aaron Connolly,ie IRL,Brighton,21,2000,4.0,1.0,156.0,1.7,0.0,0.0,0.0,0.0,1.7647058823529411,0.5882352941176471,4.11764705882353,0.0,0.0,0.0,0.0,0.0,0.21,0.06,0.26,0.21,0.26,Matches,0.0,1.15,0.0,0.0,0.0,9.117647058823529,0.0,0.10588235294117647,-0.23529411764705885,-0.23529411764705885,8.23529411764706,11.176470588235295,43.352941176470594,101.17647058823529,9.411764705882353,4.705882352941177,4.705882352941177,58.82352941176471,2.9411764705882355,2.9411764705882355,58.82352941176471,0.0,0.5882352941176471,0.0,0.05882352941176471,-0.05882352941176471,0.5882352941176471,0.0,0.0,0.0,10.588235294117647,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.0,0.5882352941176471,1.1764705882352942,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,19.411764705882355,0.0,0.0,7.647058823529412,11.764705882352942,2.3529411764705883,19.411764705882355,1.1764705882352942,0.0,0.0,1.1764705882352942,58.82352941176471,12.941176470588236,71.17647058823529,22.35294117647059,0.0,0.0,1.1764705882352942,1.1764705882352942,12.941176470588236,0.0,0.0,3.5294117647058822,0.0,0.0,0.0,0.0,4.11764705882353,1.1764705882352942,2.9411764705882355,16.823529411764707,0.0,1,1,0
91,Liam Cooper,sct SCO,Leeds United,29,1991,21.0,21.0,"1,814",20.2,0.0,0.0,0.24752475247524752,0.0,0.34653465346534656,2.2772277227722775,0.09900990099009901,0.0,0.05,0.05,0.0,0.05,0.02,0.01,0.02,0.02,0.02,Matches,0.8267326732673267,0.3,0.05,0.0,0.0,0.5346534653465347,0.0,0.0029702970297029703,-0.019801980198019802,-0.019801980198019802,48.56435643564357,58.56435643564357,4.1039603960396045,920.990099009901,326.2871287128713,16.584158415841586,18.712871287128714,4.386138613861386,27.07920792079208,29.702970297029704,4.514851485148515,4.257425742574258,8.465346534653465,2.49009900990099,0.009900990099009901,0.04455445544554456,0.19801980198019803,1.5346534653465347,0.0,0.0,56.98019801980198,1.4851485148514851,1.2376237623762376,0.04950495049504951,0.34653465346534656,0.04950495049504951,0.24752475247524752,0.0,0.0,0.0,0.0,0.09900990099009901,0.39603960396039606,0.64,0.5445544554455446,0.0,0.04950495049504951,0.04950495049504951,0.0,0.0,0.1,0.04950495049504951,0.0,0.0,0.04950495049504951,0.0,0.0,2.0297029702970297,1.1386138613861387,1.3366336633663367,0.6435643564356436,0.04950495049504951,1.1386138613861387,1.6336633663366338,3.450495049504951,0.49504950495049505,1.4356435643564356,0.8910891089108911,0.5445544554455446,2.128712871287129,4.158415841584159,3.5643564356435644,0.09900990099009901,69.55445544554456,7.524752475247525,42.42574257425743,26.237623762376238,1.3366336633663367,0.6435643564356436,69.55445544554456,0.19801980198019803,0.1485148514851485,3.712871287128713,0.04950495049504951,1.2376237623762376,37.02970297029703,179.95049504950495,106.2871287128713,0.1485148514851485,0.0,0.44554455445544555,0.04950495049504951,40.693069306930695,0.0,0.9405940594059407,0.44554455445544555,0.09900990099009901,0.0,0.04950495049504951,0.0,5.841584158415841,4.0594059405940595,2.1782178217821784,3.2227722772277225,11.165,0,0,1
