,player,nationality,team,age,birth_year,games,games_starts,minutes,minutes_90s,pens_made_per90,pens_att_per90,cards_yellow_per90,cards_red_per90,progressive_carries_per90,progressive_passes_per90,progressive_passes_received_per90,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,matches,shots_on_target_pct_per90,shots_per90,shots_on_target_per90,goals_per_shot_per90,goals_per_shot_on_target_per90,average_shot_distance_per90,shots_free_kicks_per90,npxg_per_shot_per90,xg_net_per90,npxg_net_per90,passes_completed_per90,passes_per90,passes_pct_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,xg_assist_net_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,sca_per90,sca_passes_live_per90,sca_passes_dead_per90,sca_take_ons_per90,sca_shots_per90,sca_fouled_per90,sca_defense_per90,gca_per90,gca_passes_live_per90,gca_passes_dead_per90,gca_take_ons_per90,gca_shots_per90,gca_fouled_per90,gca_defense_per90,tackles_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocks_per90,blocked_shots_per90,blocked_passes_per90,interceptions_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_per90,take_ons_won_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,team_score,position_fw,position_mf,position_df
350,Alex Mighten,eng ENG,Nott'ham Forest,20,2002,1.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1000.0,110.0,0.0,10.0,10.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,10.0,0.0,30.0,0.0,40.0,30.0,0.0,0.0,20.0,667.0,40.0,270.0,100.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
351,Lewis Miley,eng ENG,Newcastle Utd,16,2006,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.42,0.42,0.42,Matches,0.0,6.0,0.0,0.0,0.0,100.5,0.0,0.35000000000000003,-0.5,-0.5,25.0,30.0,416.49999999999994,245.0,30.0,15.0,20.0,375.0,5.0,5.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.63,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,45.0,5.0,15.0,20.0,10.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,15.0,75.0,5.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,1,0
352,Luka Milivojević,rs SRB,Crystal Palace,31,1991,18.0,5.0,512.0,5.7,0.0,0.0,0.3508771929824561,0.0,0.3508771929824561,3.508771929824561,0.3508771929824561,0.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,0.0,1.23,0.0,0.0,0.0,4.4035087719298245,0.17543859649122806,0.008771929824561403,-0.05263157894736842,-0.05263157894736842,36.31578947368421,45.614035087719294,13.964912280701753,629.2982456140351,199.29824561403507,15.614035087719298,17.719298245614034,15.456140350877192,15.614035087719298,18.771929824561404,14.596491228070175,3.508771929824561,6.491228070175438,9.491228070175438,0.03508771929824561,-0.03508771929824561,0.3508771929824561,2.982456140350877,0.3508771929824561,0.17543859649122806,43.50877192982456,1.9298245614035088,1.4035087719298245,0.0,0.3508771929824561,1.0526315789473684,0.17543859649122806,0.3508771929824561,0.3508771929824561,0.0,0.0,0.17543859649122806,0.0,0.53,0.17543859649122806,0.17543859649122806,0.0,0.17543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.280701754385965,1.2280701754385965,1.2280701754385965,0.7017543859649122,0.3508771929824561,1.2280701754385965,1.7543859649122806,12.280701754385964,0.5263157894736842,2.280701754385965,0.7017543859649122,1.5789473684210527,2.1052631578947367,4.385964912280701,1.7543859649122806,0.17543859649122806,56.315789473684205,4.912280701754386,20.526315789473685,26.842105263157894,9.649122807017543,0.17543859649122806,56.315789473684205,0.17543859649122806,0.17543859649122806,17.543859649122805,0.0,0.0,28.421052631578945,122.28070175438596,46.14035087719298,0.5263157894736842,0.0,0.7017543859649122,1.0526315789473684,31.228070175438596,0.0,2.631578947368421,0.5263157894736842,0.0,0.0,0.0,0.0,5.964912280701754,1.0526315789473684,1.5789473684210527,7.017543859649122,0.0,0,1,0
353,James Milner,eng ENG,Liverpool,36,1986,31.0,7.0,913.0,10.1,0.0,0.0,0.19801980198019803,0.0,2.0792079207920793,6.930693069306931,7.722772277227723,0.0,0.1,0.1,0.0,0.1,0.04,0.09,0.13,0.04,0.13,Matches,1.415841584158416,0.69,0.1,0.0,0.0,1.7722772277227723,0.0,0.005940594059405941,-0.039603960396039604,-0.039603960396039604,55.742574257425744,71.98019801980199,7.663366336633664,979.3069306930694,336.9306930693069,25.84158415841584,28.811881188118814,8.881188118811881,23.564356435643564,27.623762376237625,8.445544554455445,5.148514851485149,11.08910891089109,4.594059405940594,0.15841584158415842,0.009900990099009901,1.2871287128712872,6.03960396039604,1.4851485148514851,0.49504950495049505,61.881188118811885,9.801980198019802,1.9801980198019802,0.19801980198019803,0.39603960396039606,5.148514851485149,6.435643564356436,1.188118811881188,0.19801980198019803,0.8910891089108911,0.0,0.297029702970297,2.376237623762376,3.56,2.6732673267326734,0.39603960396039606,0.297029702970297,0.19801980198019803,0.0,0.0,0.3,0.19801980198019803,0.09900990099009901,0.0,0.0,0.0,0.0,2.5742574257425743,1.5841584158415842,1.0891089108910892,1.0891089108910892,0.39603960396039606,1.4851485148514851,3.3663366336633667,4.366336633663367,1.8811881188118813,1.3861386138613863,0.19801980198019803,1.188118811881188,1.188118811881188,3.7623762376237626,1.4851485148514851,0.0,83.96039603960396,2.376237623762376,19.405940594059405,38.613861386138616,26.13861386138614,2.376237623762376,83.96039603960396,2.0792079207920793,1.0891089108910892,5.188118811881188,0.7920792079207921,3.7722772277227725,44.257425742574256,184.95049504950495,87.72277227722772,1.6831683168316833,0.49504950495049505,1.8811881188118813,1.3861386138613863,54.554455445544555,0.0,1.5841584158415842,1.4851485148514851,0.0,0.0,0.0,0.0,6.336633663366337,1.2871287128712872,1.3861386138613863,4.762376237623763,225.0,0,1,1
354,Yerry Mina,co COL,Everton,27,1994,7.0,7.0,594.0,6.6,0.0,0.0,0.30303030303030304,0.0,0.15151515151515152,1.9696969696969697,0.4545454545454546,0.3,0.0,0.3,0.3,0.3,0.22,0.02,0.24,0.22,0.24,Matches,7.575757575757576,1.21,0.61,0.03787878787878788,0.07575757575757576,1.272727272727273,0.0,0.027272727272727275,0.07575757575757576,0.07575757575757576,43.333333333333336,49.24242424242424,13.333333333333334,747.7272727272727,273.93939393939394,17.727272727272727,18.93939393939394,14.181818181818182,22.12121212121212,24.393939393939394,13.742424242424244,2.5757575757575757,4.090909090909091,9.545454545454547,0.030303030303030307,-0.015151515151515154,0.15151515151515152,2.272727272727273,0.15151515151515152,0.0,46.81818181818182,2.272727272727273,1.9696969696969697,0.0,0.15151515151515152,0.15151515151515152,0.30303030303030304,0.0,0.0,0.0,0.0,0.15151515151515152,0.15151515151515152,1.21,0.7575757575757576,0.0,0.0,0.15151515151515152,0.30303030303030304,0.0,0.15,0.0,0.0,0.0,0.0,0.15151515151515152,0.0,2.272727272727273,1.2121212121212122,1.3636363636363638,0.9090909090909092,0.0,1.3636363636363638,1.6666666666666667,12.393939393939394,0.30303030303030304,1.0606060606060606,0.6060606060606061,0.4545454545454546,0.9090909090909092,3.181818181818182,4.242424242424242,0.0,60.909090909090914,8.787878787878789,30.0,26.666666666666668,4.545454545454546,2.4242424242424243,60.909090909090914,0.30303030303030304,0.15151515151515152,7.575757575757576,0.0,0.0,32.87878787878788,165.0,94.24242424242425,0.6060606060606061,0.15151515151515152,0.6060606060606061,0.0,38.63636363636364,0.0,0.9090909090909092,1.5151515151515151,0.0,0.0,0.0,0.0,4.696969696969697,2.878787878787879,2.272727272727273,8.46969696969697,37.835,0,0,1
355,Tyrone Mings,eng ENG,Aston Villa,29,1993,35.0,35.0,"3,150",35.0,0.0,0.0,0.2,0.0,0.5714285714285714,3.1714285714285713,0.2,0.03,0.06,0.09,0.03,0.09,0.03,0.04,0.07,0.03,0.07,Matches,0.8171428571428572,0.2,0.06,0.004,0.014285714285714285,0.3457142857142857,0.0,0.004857142857142858,-0.005714285714285714,-0.005714285714285714,46.2,54.25714285714286,2.434285714285714,883.7714285714286,333.62857142857143,15.2,16.742857142857144,2.5942857142857143,26.085714285714285,28.114285714285714,2.6514285714285712,4.371428571428571,8.17142857142857,1.5285714285714285,0.025714285714285714,0.017142857142857144,0.14285714285714285,3.0285714285714285,0.17142857142857143,0.0,51.74285714285714,2.4285714285714284,1.8285714285714285,0.02857142857142857,0.42857142857142855,0.08571428571428572,0.17142857142857143,0.0,0.0,0.0,0.0,0.08571428571428572,0.2857142857142857,0.66,0.4857142857142857,0.0,0.0,0.05714285714285714,0.11428571428571428,0.0,0.11,0.05714285714285714,0.0,0.0,0.02857142857142857,0.02857142857142857,0.0,0.42857142857142855,0.2,0.2857142857142857,0.14285714285714285,0.0,0.2571428571428571,0.5714285714285714,1.2857142857142858,0.3142857142857143,1.1428571428571428,0.6,0.5428571428571428,1.542857142857143,1.9714285714285715,4.6571428571428575,0.05714285714285714,63.65714285714286,10.971428571428572,36.457142857142856,25.057142857142857,2.3142857142857145,0.6,63.65714285714286,0.34285714285714286,0.17142857142857143,1.4285714285714286,0.08571428571428572,0.7142857142857143,39.4,228.42857142857142,130.17142857142858,0.6,0.08571428571428572,0.22857142857142856,0.2,42.457142857142856,0.0,0.5142857142857142,0.6285714285714286,0.08571428571428572,0.02857142857142857,0.0,0.02857142857142857,4.9714285714285715,1.7428571428571429,0.6857142857142857,2.051428571428571,0.0,0,0,1
356,Tyrick Mitchell,eng ENG,Crystal Palace,22,1999,36.0,34.0,"2,891",32.1,0.0,0.0,0.1557632398753894,0.03115264797507788,0.7165109034267912,3.3021806853582554,2.803738317757009,0.0,0.06,0.06,0.0,0.06,0.02,0.04,0.05,0.02,0.05,Matches,0.5202492211838006,0.19,0.03,0.0,0.0,0.3613707165109034,0.0,0.003115264797507788,-0.018691588785046728,-0.018691588785046728,35.88785046728972,50.06230529595015,2.2336448598130842,568.0685358255452,257.38317757009344,18.69158878504673,22.118380062305295,2.6323987538940807,15.046728971962617,19.781931464174455,2.3707165109034265,1.6510903426791277,5.2647975077881615,0.9781931464174454,0.037383177570093455,0.024922118380062305,0.4672897196261682,2.803738317757009,0.6542056074766355,0.2803738317757009,38.442367601246104,11.526479750778815,1.0591900311526479,0.0,0.06230529595015576,2.1806853582554515,10.467289719626168,0.0,0.0,0.0,0.0,0.09345794392523364,2.05607476635514,1.03,0.8722741433021807,0.03115264797507788,0.06230529595015576,0.0,0.0,0.06230529595015576,0.09,0.09345794392523364,0.0,0.0,0.0,0.0,0.0,2.2118380062305296,1.5264797507788161,1.3395638629283488,0.7165109034267912,0.1557632398753894,0.9345794392523364,1.6510903426791277,1.763239875389408,0.7165109034267912,1.4953271028037383,0.3426791277258567,1.1526479750778815,1.308411214953271,3.5202492211838003,2.4299065420560746,0.0,59.15887850467289,3.582554517133956,20.373831775700932,25.98130841121495,13.426791277258566,1.0903426791277258,59.15887850467289,0.9345794392523364,0.5295950155763239,1.766355140186916,0.2803738317757009,0.9345794392523364,25.763239875389406,98.06853582554517,44.6417445482866,0.5919003115264797,0.12461059190031153,1.0903426791277258,0.5295950155763239,29.813084112149532,0.0,1.02803738317757,0.3115264797507788,0.06230529595015576,0.0,0.03115264797507788,0.0,5.794392523364485,0.778816199376947,0.8099688473520249,1.5264797507788161,0.0,0,0,1
357,Kaoru Mitoma,jp JPN,Brighton,25,1997,33.0,24.0,"2,318",25.8,0.0,0.0,0.0,0.0,5.542635658914729,3.488372093023256,10.077519379844961,0.27,0.19,0.47,0.27,0.47,0.31,0.25,0.56,0.31,0.56,Matches,1.565891472868217,2.02,0.82,0.0050387596899224806,0.012790697674418604,0.5116279069767441,0.0,0.006201550387596899,-0.04263565891472868,-0.04263565891472868,30.232558139534884,37.86821705426357,3.093023255813953,413.6821705426357,91.31782945736434,19.651162790697676,22.093023255813954,3.445736434108527,8.294573643410853,10.387596899224805,3.0968992248062017,1.1627906976744187,2.054263565891473,2.193798449612403,0.18992248062015504,-0.05426356589147286,1.5891472868217054,1.744186046511628,1.0852713178294573,0.03875968992248062,36.89922480620155,0.7364341085271318,0.0,0.15503875968992248,0.11627906976744186,1.5891472868217054,0.6201550387596899,0.11627906976744186,0.0,0.0,0.0,0.23255813953488372,1.2790697674418605,4.23,3.0232558139534884,0.03875968992248062,0.7364341085271318,0.19379844961240308,0.15503875968992248,0.07751937984496124,0.62,0.38759689922480617,0.0,0.11627906976744186,0.07751937984496124,0.03875968992248062,0.0,1.7054263565891472,1.0465116279069766,0.5813953488372093,0.6201550387596899,0.5038759689922481,0.7751937984496123,1.5891472868217054,1.891472868217054,0.813953488372093,0.9689922480620154,0.0,0.9689922480620154,0.6589147286821705,2.3643410852713176,0.38759689922480617,0.0,50.85271317829457,0.6976744186046512,5.658914728682171,18.06201550387597,27.751937984496124,6.8604651162790695,50.85271317829457,5.038759689922481,2.2868217054263567,1.75968992248062,2.131782945736434,1.63953488372093,34.53488372093023,266.74418604651163,148.37209302325581,3.1782945736434107,3.294573643410853,2.3255813953488373,1.2790697674418605,38.21705426356589,0.0,1.124031007751938,1.0465116279069766,0.23255813953488372,0.03875968992248062,0.0,0.0,4.651162790697675,0.6976744186046512,0.7364341085271318,1.8837209302325582,0.0,1,1,0
358,Aleksandar Mitrović,rs SRB,Fulham,27,1994,24.0,23.0,"2,008",22.3,0.17937219730941703,0.35874439461883406,0.3139013452914798,0.0,1.0762331838565022,1.9730941704035874,4.349775784753363,0.63,0.04,0.67,0.45,0.49,0.67,0.1,0.77,0.39,0.49,Matches,1.4260089686098654,3.81,1.21,0.005381165919282511,0.016591928251121074,0.6771300448430493,0.0,0.004484304932735426,-0.04035874439461883,0.06278026905829596,13.408071748878923,22.242152466367713,2.7040358744394615,209.46188340807174,43.497757847533634,7.713004484304933,11.524663677130045,3.0,3.811659192825112,5.9192825112107625,2.8878923766816147,1.390134529147982,2.3318385650224216,2.672645739910314,0.05829596412556054,-0.05829596412556054,0.7174887892376681,1.1659192825112108,0.44843049327354256,0.04484304932735426,21.79372197309417,0.44843049327354256,0.04484304932735426,0.17937219730941703,0.40358744394618834,0.17937219730941703,0.13452914798206278,0.0,0.0,0.0,0.0,0.0,1.0762331838565022,2.47,1.1659192825112108,0.0,0.40358744394618834,0.5829596412556054,0.26905829596412556,0.04484304932735426,0.45,0.13452914798206278,0.0,0.04484304932735426,0.17937219730941703,0.08968609865470852,0.0,0.6278026905829596,0.3139013452914798,0.35874439461883406,0.17937219730941703,0.08968609865470852,0.22421524663677128,0.5381165919282511,1.8699551569506727,0.3139013452914798,0.9865470852017937,0.22421524663677128,0.7623318385650224,0.13452914798206278,0.7623318385650224,0.8968609865470851,0.04484304932735426,36.502242152466366,1.210762331838565,3.5426008968609866,17.57847533632287,15.650224215246636,6.457399103139013,36.143497757847534,2.10762331838565,1.0313901345291479,2.192825112107623,0.9865470852017937,2.098654708520179,20.22421524663677,83.99103139013452,32.062780269058294,0.6726457399103138,0.44843049327354256,2.914798206278027,2.600896860986547,28.96860986547085,0.0,1.5246636771300448,1.7937219730941703,0.6278026905829596,0.08968609865470852,0.0,0.0,2.4663677130044843,4.484304932735426,4.708520179372197,2.1883408071748875,0.0,1,0,0
359,Kieffer Moore,wls WAL,Bournemouth,29,1992,27.0,12.0,"1,279",14.2,0.0,0.0,0.07042253521126761,0.0,0.7042253521126761,1.619718309859155,3.943661971830986,0.28,0.0,0.28,0.28,0.28,0.31,0.02,0.33,0.31,0.33,Matches,2.4507042253521125,1.62,0.56,0.011971830985915494,0.035211267605633804,0.7887323943661971,0.0,0.013380281690140846,-0.028169014084507046,-0.028169014084507046,14.929577464788734,25.35211267605634,4.147887323943662,207.32394366197184,34.859154929577464,8.380281690140846,13.591549295774648,4.345070422535212,4.366197183098592,6.690140845070423,4.598591549295775,0.7746478873239437,1.4084507042253522,3.8732394366197185,0.035211267605633804,-0.02112676056338028,0.35211267605633806,1.1267605633802817,0.4225352112676057,0.0,23.732394366197184,1.619718309859155,0.07042253521126761,0.0,0.07042253521126761,0.49295774647887325,0.0,0.0,0.0,0.0,0.0,0.0,0.8450704225352114,1.26,0.9859154929577465,0.0,0.07042253521126761,0.0,0.21126760563380284,0.0,0.14,0.14084507042253522,0.0,0.0,0.0,0.0,0.0,0.9859154929577465,0.7746478873239437,0.14084507042253522,0.6338028169014085,0.21126760563380284,0.35211267605633806,1.1267605633802817,2.204225352112676,0.7746478873239437,0.8450704225352114,0.35211267605633806,0.49295774647887325,0.07042253521126761,1.0563380281690142,1.8309859154929577,0.0,36.760563380281695,2.535211267605634,4.154929577464789,20.140845070422536,12.535211267605634,3.450704225352113,36.760563380281695,0.9154929577464789,0.14084507042253522,1.0845070422535212,0.49295774647887325,3.788732394366197,17.746478873239436,66.19718309859155,21.26760563380282,0.5633802816901409,0.14084507042253522,2.9577464788732395,2.183098591549296,27.887323943661972,0.0,1.8309859154929577,2.1126760563380285,0.07042253521126761,0.0,0.0,0.0,1.8309859154929577,4.788732394366197,4.225352112676057,3.73943661971831,0.0,1,0,0
360,Andrew Moran,ie IRL,Brighton,18,2003,1.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,500.0,130.0,0.0,10.0,10.0,1000.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,50.0,10.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,30.0,20.0,10.0,0.0,0.0,20.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
361,Álex Moreno,es ESP,Aston Villa,29,1993,19.0,14.0,"1,329",14.8,0.0,0.0,0.2027027027027027,0.0,4.391891891891892,2.5,8.243243243243242,0.0,0.2,0.2,0.0,0.2,0.04,0.21,0.25,0.04,0.25,Matches,1.5608108108108107,0.88,0.2,0.0,0.0,1.243243243243243,0.0,0.0033783783783783786,-0.040540540540540536,-0.040540540540540536,39.25675675675676,50.33783783783784,5.27027027027027,575.9459459459459,174.86486486486487,21.62162162162162,25.27027027027027,5.783783783783783,14.594594594594595,17.972972972972972,5.486486486486487,1.6216216216216215,2.8378378378378377,3.858108108108108,0.17567567567567569,0.0,1.4864864864864864,1.0135135135135134,2.0270270270270268,0.9459459459459459,41.148648648648646,9.054054054054054,1.2162162162162162,0.06756756756756756,0.0,3.243243243243243,7.837837837837838,0.0,0.0,0.0,0.0,0.13513513513513511,2.162162162162162,2.3,2.0945945945945943,0.0,0.13513513513513511,0.06756756756756756,0.0,0.0,0.2,0.2027027027027027,0.0,0.0,0.0,0.0,0.0,1.554054054054054,0.9459459459459459,1.0135135135135134,0.33783783783783783,0.2027027027027027,0.8783783783783783,2.4324324324324325,2.439189189189189,1.554054054054054,1.2162162162162162,0.2027027027027027,1.0135135135135134,0.47297297297297297,2.0270270270270268,2.5,0.13513513513513511,64.12162162162161,4.0540540540540535,22.094594594594593,22.77027027027027,19.797297297297295,2.9054054054054053,64.12162162162161,3.8513513513513513,1.554054054054054,2.7297297297297294,1.8243243243243243,3.2027027027027026,34.45945945945946,220.27027027027026,110.94594594594594,1.9594594594594594,1.081081081081081,2.5675675675675675,1.0135135135135134,38.51351351351351,0.0,1.1486486486486487,0.7432432432432432,0.0,0.0,0.0,0.0,4.662162162162162,0.6081081081081081,0.8108108108108107,2.8986486486486482,0.0,0,0,1
362,Mason Mount,eng ENG,Chelsea,23,1999,24.0,20.0,"1,648",18.3,0.0,0.0,0.2185792349726776,0.0,2.622950819672131,5.355191256830601,6.229508196721311,0.16,0.11,0.27,0.16,0.27,0.11,0.16,0.27,0.11,0.27,Matches,1.4918032786885245,1.8,0.49,0.0049180327868852455,0.018032786885245903,1.076502732240437,0.1092896174863388,0.0032786885245901635,0.0546448087431694,0.0546448087431694,31.9672131147541,42.51366120218579,4.109289617486339,474.75409836065575,122.18579234972677,19.12568306010929,22.349726775956285,4.6775956284153,9.01639344262295,11.803278688524589,4.174863387978142,2.4043715846994536,4.590163934426229,2.863387978142076,0.1530054644808743,-0.0546448087431694,1.639344262295082,3.0054644808743167,1.4754098360655736,0.27322404371584696,38.5792349726776,3.715846994535519,0.9289617486338797,0.32786885245901637,0.4371584699453552,3.4972677595628414,0.27322404371584696,1.8579234972677594,0.6010928961748634,1.0382513661202186,0.0546448087431694,0.2185792349726776,1.256830601092896,3.11,2.2950819672131146,0.4918032786885246,0.1092896174863388,0.1092896174863388,0.1092896174863388,0.0,0.38,0.27322404371584696,0.0,0.0,0.0546448087431694,0.0546448087431694,0.0,1.8032786885245902,1.0382513661202186,0.32786885245901637,0.8743169398907104,0.6010928961748634,0.7650273224043715,1.4754098360655736,2.8360655737704916,0.7103825136612022,1.3114754098360655,0.32786885245901637,0.9836065573770492,0.4371584699453552,2.240437158469945,0.4918032786885246,0.0,52.950819672131146,0.9289617486338797,6.0109289617486334,22.6775956284153,24.863387978142075,3.060109289617486,52.950819672131146,1.6939890710382512,0.819672131147541,2.6448087431693987,0.7103825136612022,2.2896174863387975,28.96174863387978,150.0,78.08743169398907,1.8579234972677594,0.6010928961748634,1.9672131147540983,1.5846994535519126,37.049180327868854,0.0,1.530054644808743,1.4754098360655736,0.0546448087431694,0.0,0.0,0.0,4.644808743169398,0.4918032786885246,0.7650273224043715,2.1366120218579234,236.0,1,1,0
363,Lucas Moura,br BRA,Tottenham,29,1992,15.0,0.0,153.0,1.7,0.0,0.0,0.0,0.5882352941176471,2.3529411764705883,7.647058823529412,8.823529411764707,0.59,0.0,0.59,0.59,0.59,0.32,0.2,0.51,0.32,0.51,Matches,14.705882352941178,2.35,0.59,0.14705882352941177,0.5882352941176471,6.411764705882353,0.0,0.07647058823529412,0.29411764705882354,0.29411764705882354,36.470588235294116,52.35294117647059,41.0,488.8235294117647,155.29411764705884,22.941176470588236,29.411764705882355,45.88235294117647,12.352941176470589,15.294117647058824,47.529411764705884,0.0,1.7647058823529411,0.0,0.23529411764705885,-0.17647058823529413,2.3529411764705883,1.7647058823529411,2.9411764705882355,0.5882352941176471,48.82352941176471,3.5294117647058822,0.0,0.5882352941176471,0.0,5.294117647058823,2.9411764705882355,0.5882352941176471,0.0,0.0,0.0,0.0,3.5294117647058822,5.29,3.5294117647058822,0.0,0.5882352941176471,0.0,0.5882352941176471,0.5882352941176471,0.59,0.0,0.0,0.5882352941176471,0.0,0.0,0.0,4.705882352941177,2.9411764705882355,0.5882352941176471,1.7647058823529411,2.3529411764705883,0.5882352941176471,2.3529411764705883,14.705882352941178,1.7647058823529411,0.0,0.0,0.0,1.1764705882352942,5.882352941176471,0.5882352941176471,0.5882352941176471,69.41176470588235,0.0,8.823529411764707,27.647058823529413,34.11764705882353,7.0588235294117645,69.41176470588235,6.470588235294118,2.9411764705882355,26.764705882352942,3.5294117647058822,32.05882352941177,38.23529411764706,227.64705882352942,99.41176470588236,4.705882352941177,1.1764705882352942,3.5294117647058822,2.9411764705882355,48.82352941176471,0.0,1.7647058823529411,1.7647058823529411,0.0,0.0,0.0,0.0,5.294117647058823,2.9411764705882355,2.3529411764705883,32.70588235294118,150.0,0,1,1
