,player,nationality,team,age,birth_year,games,games_starts,minutes,minutes_90s,pens_made_per90,pens_att_per90,cards_yellow_per90,cards_red_per90,progressive_carries_per90,progressive_passes_per90,progressive_passes_received_per90,goals_per90,assists_per90,goals_assists_per90,goals_pens_per90,goals_assists_pens_per90,xg_per90,xg_assist_per90,xg_xg_assist_per90,npxg_per90,npxg_xg_assist_per90,matches,shots_on_target_pct_per90,shots_per90,shots_on_target_per90,goals_per_shot_per90,goals_per_shot_on_target_per90,average_shot_distance_per90,shots_free_kicks_per90,npxg_per_shot_per90,xg_net_per90,npxg_net_per90,passes_completed_per90,passes_per90,passes_pct_per90,passes_total_distance_per90,passes_progressive_distance_per90,passes_completed_short_per90,passes_short_per90,passes_pct_short_per90,passes_completed_medium_per90,passes_medium_per90,passes_pct_medium_per90,passes_completed_long_per90,passes_long_per90,passes_pct_long_per90,pass_xa_per90,xg_assist_net_per90,assisted_shots_per90,passes_into_final_third_per90,passes_into_penalty_area_per90,crosses_into_penalty_area_per90,passes_live_per90,passes_dead_per90,passes_free_kicks_per90,through_balls_per90,passes_switches_per90,crosses_per90,throw_ins_per90,corner_kicks_per90,corner_kicks_in_per90,corner_kicks_out_per90,corner_kicks_straight_per90,passes_offsides_per90,passes_blocked_per90,sca_per90,sca_passes_live_per90,sca_passes_dead_per90,sca_take_ons_per90,sca_shots_per90,sca_fouled_per90,sca_defense_per90,gca_per90,gca_passes_live_per90,gca_passes_dead_per90,gca_take_ons_per90,gca_shots_per90,gca_fouled_per90,gca_defense_per90,tackles_per90,tackles_won_per90,tackles_def_3rd_per90,tackles_mid_3rd_per90,tackles_att_3rd_per90,challenge_tackles_per90,challenges_per90,challenge_tackles_pct_per90,challenges_lost_per90,blocks_per90,blocked_shots_per90,blocked_passes_per90,interceptions_per90,tackles_interceptions_per90,clearances_per90,errors_per90,touches_per90,touches_def_pen_area_per90,touches_def_3rd_per90,touches_mid_3rd_per90,touches_att_3rd_per90,touches_att_pen_area_per90,touches_live_ball_per90,take_ons_per90,take_ons_won_per90,take_ons_won_pct_per90,take_ons_tackled_per90,take_ons_tackled_pct_per90,carries_per90,carries_distance_per90,carries_progressive_distance_per90,carries_into_final_third_per90,carries_into_penalty_area_per90,miscontrols_per90,dispossessed_per90,passes_received_per90,cards_yellow_red_per90,fouls_per90,fouled_per90,offsides_per90,pens_won_per90,pens_conceded_per90,own_goals_per90,ball_recoveries_per90,aerials_won_per90,aerials_lost_per90,aerials_won_pct_per90,team_score,position_fw,position_mf,position_df
422,Pedro Porro,es ESP,Tottenham,24,1999,33.0,28.0,"2,610",29.0,0.0,0.0,0.1724137931034483,0.0,2.2413793103448274,5.310344827586207,3.7586206896551726,0.07,0.21,0.28,0.07,0.28,0.05,0.17,0.23,0.05,0.23,Matches,0.7068965517241379,1.34,0.28,0.001724137931034483,0.008620689655172414,0.7931034482758621,0.13793103448275862,0.0013793103448275863,0.013793103448275864,0.013793103448275864,47.758620689655174,65.24137931034483,2.524137931034483,836.4137931034483,331.1034482758621,23.24137931034483,26.517241379310345,3.0206896551724136,18.655172413793103,23.448275862068964,2.7448275862068963,4.896551724137931,11.275862068965518,1.496551724137931,0.1586206896551724,0.034482758620689655,1.9655172413793103,4.275862068965517,1.9655172413793103,0.9310344827586207,52.758620689655174,12.241379310344827,1.8275862068965518,0.13793103448275862,0.5517241379310345,6.758620689655173,8.586206896551724,1.8275862068965518,0.13793103448275862,1.5172413793103448,0.0,0.2413793103448276,2.586206896551724,3.72,2.4827586206896552,0.7931034482758621,0.10344827586206896,0.1724137931034483,0.13793103448275862,0.034482758620689655,0.28,0.13793103448275862,0.10344827586206896,0.034482758620689655,0.0,0.0,0.0,2.2758620689655173,1.6896551724137931,1.1724137931034482,0.7586206896551724,0.3448275862068966,1.5172413793103448,2.6551724137931036,1.9689655172413794,1.1379310344827587,1.5172413793103448,0.5862068965517241,0.9310344827586207,1.2413793103448276,3.5172413793103448,2.896551724137931,0.06896551724137931,77.13793103448276,4.413793103448276,23.275862068965516,28.0,26.310344827586206,1.103448275862069,77.13793103448276,1.3793103448275863,0.4827586206896552,1.206896551724138,0.8275862068965517,2.0689655172413794,40.93103448275862,187.72413793103448,97.96551724137932,1.4827586206896552,0.1724137931034483,0.8620689655172413,0.6206896551724138,44.51724137931034,0.0,0.8620689655172413,1.1379310344827587,0.034482758620689655,0.0,0.0,0.0,5.241379310344827,0.41379310344827586,0.7931034482758621,1.182758620689655,155.25,0,0,1
423,Jarell Quansah,eng ENG,Liverpool,21,2003,13.0,4.0,495.0,5.5,0.0,0.0,0.36363636363636365,0.0,0.5454545454545454,3.4545454545454546,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,Matches,0.0,0.18,0.0,0.0,0.0,1.6181818181818182,0.0,0.018181818181818184,-0.018181818181818184,-0.018181818181818184,64.72727272727273,71.27272727272727,16.509090909090908,1150.3636363636363,370.54545454545456,24.90909090909091,25.636363636363637,17.672727272727272,35.63636363636363,38.54545454545455,16.818181818181817,3.6363636363636362,5.818181818181818,11.363636363636363,0.03636363636363637,-0.018181818181818184,0.36363636363636365,4.0,0.18181818181818182,0.0,65.45454545454545,5.818181818181818,1.8181818181818181,0.0,0.18181818181818182,0.36363636363636365,2.1818181818181817,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.55,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1818181818181817,1.4545454545454546,1.4545454545454546,0.7272727272727273,0.0,1.2727272727272727,1.8181818181818181,12.727272727272727,0.5454545454545454,1.8181818181818181,1.2727272727272727,0.5454545454545454,1.2727272727272727,3.4545454545454546,5.090909090909091,0.18181818181818182,84.36363636363636,14.545454545454545,44.54545454545455,34.36363636363637,5.454545454545454,1.0909090909090908,84.36363636363636,0.5454545454545454,0.18181818181818182,6.054545454545454,0.36363636363636365,12.127272727272727,48.72727272727273,258.3636363636364,128.9090909090909,0.7272727272727273,0.18181818181818182,0.9090909090909091,0.36363636363636365,58.36363636363637,0.0,1.6363636363636365,0.18181818181818182,0.0,0.0,0.18181818181818182,0.18181818181818182,3.4545454545454546,1.2727272727272727,1.8181818181818181,7.490909090909091,224.5,0,0,1
424,Aaron Ramsdale,eng ENG,Southampton,26,1998,30.0,30.0,"2,700",30.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,40.766666666666666,2.11,731.6333333333333,566.4,6.966666666666667,7.0,3.316666666666667,10.066666666666666,10.433333333333334,3.216666666666667,8.566666666666666,22.866666666666667,1.25,0.0033333333333333335,0.0,0.0,1.2,0.03333333333333333,0.0,30.6,9.933333333333334,3.6,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.03333333333333333,0.1,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.1,43.8,31.533333333333335,42.86666666666667,1.0666666666666667,0.0,0.0,43.8,0.0,0.0,0.0,0.0,0.0,26.2,133.9,78.3,0.0,0.0,0.1,0.0,23.4,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.7666666666666667,0.2,0.0,3.3333333333333335,41.131,0,0,0
425,Jacob Ramsey,eng ENG,Aston Villa,23,2001,29.0,19.0,"1,623",18.0,0.0,0.0,0.2222222222222222,0.05555555555555555,3.388888888888889,3.7777777777777777,6.333333333333333,0.06,0.17,0.22,0.06,0.22,0.09,0.13,0.22,0.09,0.22,Matches,1.1722222222222223,1.05,0.22,0.002777777777777778,0.013888888888888888,0.9333333333333333,0.0,0.0044444444444444444,-0.03333333333333333,-0.03333333333333333,27.61111111111111,32.55555555555556,4.711111111111111,369.1666666666667,87.66666666666667,18.555555555555557,20.333333333333332,5.072222222222222,7.388888888888889,8.833333333333334,4.644444444444444,0.8333333333333334,1.1111111111111112,4.166666666666667,0.12222222222222223,0.03888888888888889,1.1666666666666667,1.7222222222222223,1.1666666666666667,0.05555555555555555,32.27777777777778,0.1111111111111111,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,2.83,2.2222222222222223,0.0,0.2222222222222222,0.05555555555555555,0.3333333333333333,0.0,0.44,0.3888888888888889,0.0,0.0,0.0,0.05555555555555555,0.0,1.6666666666666667,0.8333333333333334,0.7777777777777778,0.5555555555555556,0.3333333333333333,0.5555555555555556,1.1111111111111112,2.7777777777777777,0.5555555555555556,1.2777777777777777,0.2222222222222222,1.0555555555555556,0.4444444444444444,2.111111111111111,0.4444444444444444,0.05555555555555555,42.333333333333336,0.6666666666666666,8.11111111111111,15.11111111111111,19.944444444444443,4.111111111111111,42.333333333333336,2.5555555555555554,1.3888888888888888,3.0166666666666666,0.7222222222222222,1.5722222222222222,27.555555555555557,191.16666666666666,98.11111111111111,1.7222222222222223,1.1666666666666667,2.3333333333333335,1.2777777777777777,32.05555555555556,0.05555555555555555,0.7222222222222222,1.5555555555555556,0.2777777777777778,0.05555555555555555,0.0,0.0,4.611111111111111,0.3888888888888889,0.7222222222222222,1.9444444444444444,47.25,1,1,0
426,Marcus Rashford,eng ENG,Manchester Utd,26,1997,15.0,12.0,978.0,10.9,0.0,0.0,0.18348623853211007,0.0,1.8348623853211008,1.926605504587156,7.247706422018348,0.37,0.09,0.46,0.37,0.46,0.16,0.19,0.35,0.16,0.35,Matches,5.1651376146788985,1.47,0.83,0.02293577981651376,0.04036697247706422,1.5045871559633026,0.0,0.010091743119266056,0.2110091743119266,0.2110091743119266,23.211009174311926,31.46788990825688,6.770642201834862,321.8348623853211,79.63302752293578,15.412844036697248,18.440366972477065,7.669724770642201,5.137614678899082,7.798165137614679,6.045871559633028,1.2844036697247705,2.568807339449541,4.587155963302752,0.12844036697247704,-0.10091743119266056,1.3761467889908257,1.1926605504587156,1.4678899082568806,0.7339449541284403,30.642201834862384,0.8256880733944953,0.09174311926605504,0.5504587155963303,0.4587155963302752,2.477064220183486,0.36697247706422015,0.09174311926605504,0.09174311926605504,0.0,0.0,0.0,0.9174311926605504,2.67,2.2018348623853212,0.09174311926605504,0.18348623853211007,0.18348623853211007,0.0,0.0,0.09,0.09174311926605504,0.0,0.0,0.0,0.0,0.0,0.6422018348623852,0.36697247706422015,0.18348623853211007,0.18348623853211007,0.27522935779816515,0.27522935779816515,0.8256880733944953,3.0550458715596327,0.5504587155963303,0.7339449541284403,0.0,0.7339449541284403,0.36697247706422015,1.0091743119266054,0.6422018348623852,0.0,40.366972477064216,0.27522935779816515,3.2110091743119265,17.339449541284402,20.36697247706422,3.1192660550458715,40.366972477064216,3.5779816513761467,0.8256880733944953,2.1192660550458715,2.385321100917431,6.1192660550458715,26.880733944954127,155.41284403669724,66.78899082568807,1.7431192660550459,1.1009174311926606,1.2844036697247705,0.5504587155963303,31.28440366972477,0.0,0.7339449541284403,0.6422018348623852,0.6422018348623852,0.0,0.0,0.0,2.2018348623853212,0.4587155963302752,0.6422018348623852,3.8256880733944953,202.5,1,1,0
427,Marcus Rashford,eng ENG,Aston Villa,26,1997,10.0,4.0,444.0,4.9,0.2040816326530612,0.2040816326530612,0.0,0.0,4.489795918367347,2.6530612244897958,8.571428571428571,0.41,0.41,0.81,0.2,0.61,0.62,0.46,1.08,0.46,0.92,Matches,5.673469387755102,3.65,1.01,0.012244897959183673,0.04081632653061224,3.9591836734693873,0.4081632653061224,0.026530612244897958,-0.22448979591836735,-0.2653061224489796,23.877551020408163,33.46938775510204,14.551020408163264,361.63265306122446,91.22448979591836,13.673469387755102,15.714285714285714,17.755102040816325,7.346938775510203,9.591836734693876,15.632653061224488,1.8367346938775508,5.1020408163265305,7.346938775510203,0.42857142857142855,-0.06122448979591836,2.6530612244897958,0.4081632653061224,1.8367346938775508,0.4081632653061224,27.346938775510203,5.918367346938775,1.0204081632653061,0.6122448979591836,0.2040816326530612,5.7142857142857135,0.2040816326530612,4.285714285714286,3.061224489795918,0.0,0.0,0.2040816326530612,1.8367346938775508,5.49,2.8571428571428568,1.0204081632653061,0.6122448979591836,0.4081632653061224,0.6122448979591836,0.0,0.61,0.4081632653061224,0.0,0.0,0.2040816326530612,0.0,0.0,2.0408163265306123,1.4285714285714284,0.4081632653061224,0.6122448979591836,1.0204081632653061,0.8163265306122448,1.2244897959183672,13.612244897959183,0.4081632653061224,0.4081632653061224,0.0,0.4081632653061224,0.2040816326530612,2.2448979591836733,0.6122448979591836,0.0,46.326530612244895,0.4081632653061224,2.8571428571428568,11.83673469387755,32.44897959183673,6.122448979591836,46.12244897959183,4.489795918367347,1.8367346938775508,8.346938775510203,2.6530612244897958,12.061224489795919,25.918367346938773,182.0408163265306,96.12244897959182,2.0408163265306123,3.061224489795918,1.6326530612244896,0.2040816326530612,30.408163265306122,0.0,0.2040816326530612,0.6122448979591836,0.2040816326530612,0.0,0.0,0.0,2.8571428571428568,0.2040816326530612,1.6326530612244896,2.265306122448979,47.25,1,0,0
428,David Raya,es ESP,Arsenal,28,1995,38.0,38.0,"3,420",38.0,0.0,0.0,0.07894736842105263,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.36842105263158,37.18421052631579,1.9368421052631577,652.2105263157895,453.2105263157895,7.5,7.578947368421052,2.6052631578947367,14.131578947368421,14.421052631578947,2.5789473684210527,5.657894736842105,15.0,0.9921052631578948,0.002631578947368421,0.0,0.02631578947368421,1.1842105263157894,0.07894736842105263,0.0,30.842105263157894,6.2631578947368425,2.3947368421052633,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.07894736842105263,0.0,0.13,0.10526315789473684,0.02631578947368421,0.0,0.0,0.0,0.0,0.03,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.5526315789473685,0.23684210526315788,38.94736842105263,23.157894736842106,36.526315789473685,2.4210526315789473,0.0,0.0,38.94736842105263,0.02631578947368421,0.02631578947368421,2.6315789473684212,0.0,0.0,24.236842105263158,119.52631578947368,71.8157894736842,0.0,0.0,0.02631578947368421,0.0,22.13157894736842,0.0,0.02631578947368421,0.2631578947368421,0.0,0.0,0.02631578947368421,0.0,1.0789473684210527,0.34210526315789475,0.0,2.6315789473684212,189.0,0,0,0
429,Harrison Reed,eng ENG,Fulham,29,1995,12.0,0.0,108.0,1.2,0.0,0.0,1.6666666666666667,0.0,0.8333333333333334,3.3333333333333335,5.833333333333334,0.0,0.0,0.0,0.0,0.0,0.21,0.07,0.27,0.21,0.27,Matches,55.583333333333336,2.5,1.67,0.0,0.0,18.083333333333332,0.0,0.06666666666666667,-0.16666666666666669,-0.16666666666666669,32.5,45.833333333333336,59.08333333333334,458.33333333333337,115.0,17.5,20.0,72.91666666666667,10.833333333333334,14.166666666666668,63.75,1.6666666666666667,4.166666666666667,33.333333333333336,0.08333333333333334,-0.08333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,38.333333333333336,6.666666666666667,4.166666666666667,0.0,0.0,5.0,0.0,0.8333333333333334,0.0,0.8333333333333334,0.0,0.8333333333333334,2.5,0.89,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.5,2.5,1.6666666666666667,0.8333333333333334,0.8333333333333334,2.5,27.75,1.6666666666666667,0.8333333333333334,0.0,0.8333333333333334,0.8333333333333334,5.833333333333334,2.5,0.0,65.0,1.6666666666666667,9.166666666666668,23.333333333333336,33.333333333333336,4.166666666666667,65.0,1.6666666666666667,0.0,0.0,0.8333333333333334,41.66666666666667,25.833333333333336,79.16666666666667,22.5,0.8333333333333334,0.0,1.6666666666666667,1.6666666666666667,31.666666666666668,0.0,5.0,1.6666666666666667,0.0,0.0,0.8333333333333334,0.0,8.333333333333334,0.8333333333333334,1.6666666666666667,27.75,0.0,0,1,0
430,Remy Rees-Dottin,eng ENG,Bournemouth,18,2006,1.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1,0,0
431,Sergio Reguilón,es ESP,Tottenham,27,1996,4.0,1.0,196.0,2.2,0.0,0.0,0.9090909090909091,0.0,2.2727272727272725,5.909090909090908,5.454545454545454,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.07,0.05,0.07,Matches,0.0,0.92,0.0,0.0,0.0,6.045454545454545,0.45454545454545453,0.027272727272727268,-0.045454545454545456,-0.045454545454545456,42.272727272727266,61.81818181818181,31.09090909090909,683.1818181818181,245.45454545454544,19.09090909090909,24.545454545454543,35.36363636363636,20.909090909090907,27.27272727272727,34.86363636363636,1.8181818181818181,7.727272727272727,10.681818181818182,0.13636363636363635,0.0,0.45454545454545453,5.909090909090908,0.9090909090909091,0.45454545454545453,52.72727272727272,8.636363636363635,0.45454545454545453,0.0,0.0,5.454545454545454,7.2727272727272725,0.9090909090909091,0.45454545454545453,0.45454545454545453,0.0,0.45454545454545453,1.8181818181818181,0.46,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,1.3636363636363635,0.45454545454545453,1.3636363636363635,0.0,0.9090909090909091,2.2727272727272725,18.18181818181818,1.3636363636363635,3.1818181818181817,0.0,3.1818181818181817,1.8181818181818181,3.6363636363636362,3.6363636363636362,0.0,75.9090909090909,4.090909090909091,25.909090909090907,33.18181818181818,17.27272727272727,1.3636363636363635,75.9090909090909,2.727272727272727,0.9090909090909091,15.136363636363633,0.45454545454545453,7.59090909090909,40.0,174.09090909090907,105.9090909090909,0.9090909090909091,0.45454545454545453,0.9090909090909091,0.45454545454545453,44.090909090909086,0.0,0.9090909090909091,2.727272727272727,0.0,0.0,0.0,0.0,6.363636363636363,2.2727272727272725,0.9090909090909091,32.45454545454545,155.25,0,0,1
432,Vitor Reis,br BRA,Manchester City,18,2006,1.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,,,253.75,0,0,1
433,Chadi Riad,ma MAR,Crystal Palace,21,2003,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,82.0,85.4,1411.0,568.0,24.0,28.0,85.7,38.0,41.0,92.7,8.0,13.0,61.5,0.0,0.0,0.0,8.0,1.0,0.0,82.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,2.0,1.0,2.0,3.0,66.7,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,90.0,5.0,41.0,49.0,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,58.0,318.0,232.0,0.0,0.0,1.0,0.0,69.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,33.3,0.0,0,0,1
434,Declan Rice,eng ENG,Arsenal,25,1999,35.0,33.0,"2,825",31.4,0.0,0.0,0.2229299363057325,0.03184713375796178,2.8662420382165608,6.114649681528663,2.993630573248408,0.13,0.22,0.35,0.13,0.35,0.11,0.21,0.32,0.11,0.32,Matches,0.9299363057324841,1.53,0.45,0.002547770700636943,0.009235668789808917,0.624203821656051,0.06369426751592357,0.002229299363057325,0.01592356687898089,0.01592356687898089,43.82165605095542,52.547770700636946,2.6560509554140133,745.2866242038217,198.53503184713378,21.59235668789809,23.471337579617835,2.9299363057324843,17.611464968152866,19.45859872611465,2.8821656050955413,3.726114649681529,7.643312101910828,1.554140127388535,0.17834394904458598,0.012738853503184714,1.8789808917197452,4.3630573248407645,1.1146496815286624,0.15923566878980894,45.732484076433124,6.624203821656051,2.261146496815287,0.15923566878980894,0.5414012738853503,5.222929936305733,0.12738853503184713,3.4394904458598727,2.993630573248408,0.09554140127388536,0.0,0.1910828025477707,0.47770700636942676,3.54,1.9745222929936306,1.0509554140127388,0.12738853503184713,0.15923566878980894,0.15923566878980894,0.06369426751592357,0.32,0.1910828025477707,0.06369426751592357,0.03184713375796178,0.03184713375796178,0.0,0.0,1.6878980891719746,0.7961783439490446,0.7006369426751593,0.7961783439490446,0.1910828025477707,0.5414012738853503,1.3057324840764333,1.321656050955414,0.7643312101910829,0.8598726114649682,0.4140127388535032,0.445859872611465,0.7961783439490446,2.484076433121019,1.624203821656051,0.0,62.038216560509554,2.6114649681528666,10.35031847133758,28.949044585987263,23.343949044585987,2.5796178343949046,62.038216560509554,0.9235668789808917,0.445859872611465,1.5382165605095541,0.445859872611465,1.5382165605095541,32.8343949044586,205.85987261146497,108.0891719745223,1.8471337579617835,0.5095541401273885,1.1464968152866242,1.019108280254777,40.318471337579616,0.03184713375796178,0.6687898089171975,0.5095541401273885,0.06369426751592357,0.0,0.0,0.0,4.968152866242038,1.178343949044586,0.7961783439490446,1.9012738853503186,189.0,0,1,0
435,Chris Richards,us USA,Crystal Palace,24,2000,24.0,22.0,"1,922",21.4,0.0,0.0,0.1869158878504673,0.04672897196261683,0.28037383177570097,1.8224299065420562,0.09345794392523366,0.05,0.0,0.05,0.05,0.05,0.06,0.0,0.07,0.06,0.07,Matches,2.336448598130841,0.56,0.28,0.003738317757009346,0.007943925233644861,0.5046728971962617,0.0,0.005607476635514019,-0.01869158878504673,-0.01869158878504673,31.962616822429908,40.04672897196262,3.7289719626168227,569.392523364486,197.66355140186917,12.897196261682243,14.57943925233645,4.135514018691589,15.88785046728972,17.943925233644862,4.135514018691589,2.6168224299065423,5.747663551401869,2.1261682242990654,0.028037383177570093,-0.004672897196261683,0.09345794392523366,1.074766355140187,0.04672897196261683,0.04672897196261683,38.22429906542056,1.7289719626168225,0.8411214953271029,0.09345794392523366,0.23364485981308414,0.23364485981308414,0.7943925233644861,0.0,0.0,0.0,0.0,0.09345794392523366,0.6074766355140188,0.42,0.23364485981308414,0.0,0.0,0.09345794392523366,0.04672897196261683,0.04672897196261683,0.09,0.0,0.0,0.0,0.09345794392523366,0.0,0.0,2.196261682242991,1.4018691588785048,1.1214953271028039,0.8411214953271029,0.23364485981308414,1.1214953271028039,1.9158878504672898,2.7336448598130842,0.7943925233644861,1.869158878504673,0.6542056074766356,1.2149532710280375,0.8878504672897197,3.0841121495327104,5.654205607476636,0.0,52.24299065420561,6.261682242990655,28.55140186915888,20.560747663551403,3.411214953271028,0.8411214953271029,52.24299065420561,0.28037383177570097,0.04672897196261683,0.780373831775701,0.23364485981308414,3.8925233644859816,24.1588785046729,108.22429906542057,45.04672897196262,0.23364485981308414,0.0,0.23364485981308414,0.23364485981308414,28.69158878504673,0.04672897196261683,0.5140186915887851,0.23364485981308414,0.04672897196261683,0.04672897196261683,0.0,0.0,2.383177570093458,2.2429906542056077,1.9158878504672898,2.518691588785047,0.0,0,0,1
436,Richarlison,br BRA,Tottenham,27,1997,15.0,4.0,504.0,5.6,0.0,0.0,0.35714285714285715,0.0,1.4285714285714286,1.9642857142857144,3.928571428571429,0.71,0.18,0.89,0.71,0.89,0.66,0.16,0.82,0.66,0.82,Matches,7.3571428571428585,3.04,1.25,0.04285714285714286,0.10178571428571428,1.625,0.0,0.03928571428571429,0.053571428571428575,0.053571428571428575,11.071428571428573,18.392857142857142,10.750000000000002,167.32142857142858,50.0,5.5357142857142865,8.035714285714286,12.30357142857143,3.3928571428571432,5.714285714285714,10.607142857142858,1.0714285714285714,1.6071428571428572,11.910714285714286,0.10714285714285715,0.01785714285714286,0.7142857142857143,1.4285714285714286,0.7142857142857143,0.35714285714285715,17.321428571428573,1.0714285714285714,0.17857142857142858,0.0,0.5357142857142857,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,1.43,0.8928571428571429,0.0,0.0,0.35714285714285715,0.17857142857142858,0.0,0.18,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.5357142857142857,0.0,0.7142857142857143,0.17857142857142858,0.0,0.5357142857142857,0.0,0.5357142857142857,0.17857142857142858,0.17857142857142858,0.0,0.0,0.8928571428571429,1.4285714285714286,0.0,30.892857142857146,1.4285714285714286,3.7500000000000004,15.892857142857144,11.428571428571429,5.178571428571429,30.892857142857146,2.857142857142857,0.17857142857142858,1.125,2.5,15.625000000000002,15.892857142857144,75.71428571428572,30.000000000000004,1.4285714285714286,0.5357142857142857,1.6071428571428572,1.4285714285714286,21.42857142857143,0.0,1.25,2.3214285714285716,0.5357142857142857,0.0,0.0,0.0,1.9642857142857144,1.7857142857142858,4.107142857142858,5.4107142857142865,155.25,1,0,0
